video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes,frame_new
41658,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1589.2,433.27]]",[493.104254],41667,2025-05-14T13:14:47Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",493.104254
36845,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[351.03,620.06]]",[493.783363],36854,2025-03-24T10:13:35Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",493.783363
36846,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[461.52,543.05]]",[493.783363],36855,2025-03-24T10:13:36Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",493.783363
36853,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1455.94,593.28]]",[494.041316],36862,2025-03-24T10:16:31Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",494.041316
36860,695,Pennatuloidea stet.,VME sea pen > Pennatuloidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1210.18,563.81]]",[494.279823],36869,2025-03-24T10:17:38Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",494.279823
36861,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[295.45,512.92]]",[494.279823],36870,2025-03-24T10:18:16Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",494.279823
36862,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[274.02,523.63]]",[494.279823],36871,2025-03-24T10:18:18Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",494.279823
36863,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[235.85,528.99]]",[494.279823],36872,2025-03-24T10:18:23Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",494.279823
36864,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[259.29,541.71]]",[494.279823],36873,2025-03-24T10:18:27Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",494.279823
36865,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1847.68,430.55]]",[494.638433],36874,2025-03-24T10:19:00Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",494.638433
36867,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1622.01,443.28]]",[494.993173],36876,2025-03-24T10:19:44Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",494.993173
36859,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[959.06,863.14]]",[495.171515],36868,2025-03-24T10:17:14Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",495.171515
36854,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1581.16,733.9]]",[495.448731],36863,2025-03-24T10:16:41Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",495.448731
36855,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1562.41,747.29]]",[495.448731],36864,2025-03-24T10:16:43Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",495.448731
36856,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1549.02,715.82]]",[495.448731],36865,2025-03-24T10:16:46Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",495.448731
36857,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1530.27,722.52]]",[495.448731],36866,2025-03-24T10:16:50Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",495.448731
36849,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1462.63,933.46]]",[495.476159],36858,2025-03-24T10:15:41Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",495.476159
36850,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1425.8,924.08]]",[495.476159],36859,2025-03-24T10:15:43Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",495.476159
36851,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1434.51,889.26]]",[495.476159],36860,2025-03-24T10:15:46Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",495.476159
36852,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1402.37,888.59]]",[495.476159],36861,2025-03-24T10:15:57Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",495.476159
42152,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[141.43,436.08]]",[496.309936],42161,2025-05-27T13:17:23Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",496.309936
36883,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1686.29,415.82]]",[496.672424],36892,2025-03-24T10:34:39Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",496.672424
36884,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1665.54,395.73]]",[496.672424],36893,2025-03-24T10:34:41Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",496.672424
36885,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1665.54,419.84]]",[496.672424],36894,2025-03-24T10:34:44Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",496.672424
36886,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1688.3,392.38]]",[496.672424],36895,2025-03-24T10:34:47Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",496.672424
36868,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[231.16,643.5]]",[497.086616],36877,2025-03-24T10:20:44Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",497.086616
36869,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[802.37,738.59]]",[497.086616],36878,2025-03-24T10:27:53Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",497.086616
36870,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[819.11,713.81]]",[497.086616],36879,2025-03-24T10:27:57Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",497.086616
36871,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[801.7,710.46]]",[497.086616],36880,2025-03-24T10:28:01Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",497.086616
36872,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[795.67,692.38]]",[497.086616],36881,2025-03-24T10:28:05Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",497.086616
36873,328,associated caridea stet.,Corals associated fauna > associated caridea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[809.73,670.96]]",[497.086616],36882,2025-03-24T10:28:13Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",497.086616
36874,710,Caridea stet.,Fauna > Crustacea stet. > Caridea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[798.35,652.87]]",[497.086616],36883,2025-03-24T10:28:17Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",497.086616
36875,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[659.06,721.85]]",[497.086616],36884,2025-03-24T10:28:23Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",497.086616
36890,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[865.98,749.3]]",[498.171291],36899,2025-03-24T10:35:48Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.171291
42402,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1637.41,732.93]]",[498.282626],42411,2025-05-30T10:47:03Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.282626
42446,695,Pennatuloidea stet.,VME sea pen > Pennatuloidea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[424.69,674]]",[498.482213],42455,2025-05-30T11:15:38Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.482213
36891,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[978.48,583.23]]",[498.541988],36900,2025-03-24T10:36:17Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.541988
36892,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[972.46,618.05]]",[498.541988],36901,2025-03-24T10:36:20Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.541988
36893,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[995.22,601.98]]",[498.541988],36902,2025-03-24T10:36:23Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.541988
36894,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[984.51,556.45]]",[498.541988],36903,2025-03-24T10:36:26Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.541988
36895,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[904.15,621.4]]",[498.541988],36904,2025-03-24T10:36:30Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.541988
36896,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[913.53,639.48]]",[498.541988],36905,2025-03-24T10:36:33Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.541988
36897,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[924.24,618.72]]",[498.541988],36906,2025-03-24T10:36:37Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.541988
36898,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[910.85,594.62]]",[498.541988],36907,2025-03-24T10:36:41Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.541988
42403,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[793.66,630.48]]",[498.541988],42412,2025-05-30T10:47:12Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",498.541988
36903,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[186.96,681.67]]",[499.799192],36912,2025-03-24T10:37:51Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",499.799192
36904,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[312.19,617.38]]",[499.799192],36913,2025-03-24T10:37:58Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",499.799192
36905,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[300.8,641.49]]",[499.799192],36914,2025-03-24T10:38:01Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",499.799192
36906,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[329.6,633.45]]",[499.799192],36915,2025-03-24T10:38:04Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",499.799192
36907,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[287.41,616.71]]",[499.799192],36916,2025-03-24T10:38:08Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",499.799192
42153,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[466.21,521.12]]",[499.799192],42162,2025-05-27T13:22:54Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",499.799192
42154,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[695.89,492.33]]",[499.799192],42163,2025-05-27T13:22:56Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",499.799192
36918,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[567.99,658.9]]",[500.531853],36927,2025-03-24T10:40:46Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",500.531853
36919,322,Laser points,Laser points,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[608.17,638.81]]",[500.531853],36928,2025-03-24T10:40:48Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",500.531853
36901,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1393.66,1043.95]]",[501.972426],36910,2025-03-24T10:37:40Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",501.972426
36902,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1549.69,1035.91]]",[501.972426],36911,2025-03-24T10:37:41Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",501.972426
36947,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1729.82,567.16]]",[502.226436],36956,2025-03-24T10:47:50Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",502.226436
36948,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1694.33,567.83]]",[502.226436],36957,2025-03-24T10:47:53Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",502.226436
36949,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1717.1,581.89]]",[502.226436],36958,2025-03-24T10:47:55Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",502.226436
36950,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1749.24,599.97]]",[502.226436],36959,2025-03-24T10:47:58Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",502.226436
36920,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[591.43,926.76]]",[503.03025],36929,2025-03-24T10:45:37Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36921,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1332.72,710.46]]",[503.03025],36930,2025-03-24T10:45:38Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36922,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1683.62,687.03]]",[503.03025],36931,2025-03-24T10:45:39Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36923,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1563.75,764.71]]",[503.03025],36932,2025-03-24T10:45:44Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36924,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1530.94,743.28]]",[503.03025],36933,2025-03-24T10:45:47Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36925,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1530.27,778.1]]",[503.03025],36934,2025-03-24T10:45:50Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36926,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1503.48,760.69]]",[503.03025],36935,2025-03-24T10:45:53Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36927,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1469.33,698.41]]",[503.03025],36936,2025-03-24T10:45:59Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36928,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1463.97,679.66]]",[503.03025],36937,2025-03-24T10:46:02Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36929,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1459.96,657.56]]",[503.03025],36938,2025-03-24T10:46:05Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36930,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1439.87,652.2]]",[503.03025],36939,2025-03-24T10:46:12Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36931,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1297.9,845.73]]",[503.03025],36940,2025-03-24T10:46:17Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36932,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1265.09,855.11]]",[503.03025],36941,2025-03-24T10:46:20Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
36933,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1230.94,859.12]]",[503.03025],36942,2025-03-24T10:46:24Z,"{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}",503.03025
