video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
39169,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1437.86,341.93]]",[1225.50533],39178,"2025-03-31 14:29:47","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39170,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[420.67,510.01]]",[1226.555576],39179,"2025-03-31 14:30:35","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39171,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[496.34,587.68]]",[1226.555576],39180,"2025-03-31 14:30:37","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39172,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1480.71,803.31]]",[1229.23898],39181,"2025-03-31 14:30:43","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39173,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1476.03,392.15]]",[1229.23898],39182,"2025-03-31 14:31:26","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39174,359,flat,"Slope category > flat",1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[1230.920408],39183,"2025-03-31 14:31:39","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39175,319,Mud,"Substrate > Mud",1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[1230.920408],39184,"2025-03-31 14:31:43","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39176,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[580.04,683.44]]",[1230.920408],39185,"2025-03-31 14:31:50","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39177,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[618.88,664.02]]",[1230.920408],39186,"2025-03-31 14:31:53","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39178,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[590.09,488.58]]",[1223.558796],39187,"2025-03-31 14:36:47","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39179,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[954.37,1013.58]]",[1233.681389],39188,"2025-03-31 14:40:35","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39180,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1345.45,1038.35]]",[1233.681389],39189,"2025-03-31 14:40:36","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39181,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[683.84,440.36]]",[1229.664222],39190,"2025-03-31 14:40:57","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39182,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1495.45,894.38]]",[1235.283785],39191,"2025-03-31 14:41:32","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39183,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1394.33,1004.2]]",[1235.283785],39192,"2025-03-31 14:41:33","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39184,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[761.52,966.7]]",[1236.778739],39193,"2025-03-31 14:42:49","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39185,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1044.78,862.91]]",[1236.778739],39194,"2025-03-31 14:42:50","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39186,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1146.56,937.24]]",[1236.778739],39195,"2025-03-31 14:42:51","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39187,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1380.94,804.65]]",[1236.778739],39196,"2025-03-31 14:42:52","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39188,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[423.35,822.73]]",[1237.767053],39197,"2025-03-31 14:43:01","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39189,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1596.56,801.97]]",[1239.190396],39198,"2025-03-31 14:43:37","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39190,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[424.02,648.62]]",[1238.160267],39199,"2025-03-31 14:44:38","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39191,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[478.93,484.56]]",[1237.718979],39200,"2025-03-31 14:44:59","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39192,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1708.39,508.67]]",[1239.313473],39201,"2025-03-31 14:45:08","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39193,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[818.44,590.36]]",[1239.313473],39202,"2025-03-31 14:45:09","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39194,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1208.17,581.66]]",[1240.035359],39203,"2025-03-31 14:45:28","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39195,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1525.58,372.73]]",[1240.035359],39204,"2025-03-31 14:45:29","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39196,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[288.75,598.4]]",[1239.922486],39205,"2025-03-31 14:59:27","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39197,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[547.9,621.17]]",[1240.613408],39206,"2025-03-31 14:59:59","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39198,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[596.12,605.1]]",[1240.613408],39207,"2025-03-31 15:00:01","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39199,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1554.38,375.41]]",[1240.971104],39208,"2025-03-31 15:01:22","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39200,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[481.61,422.95]]",[1241.647747],39209,"2025-03-31 15:02:58","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39201,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1082.28,608.44]]",[1243.78939],39210,"2025-03-31 15:03:36","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39202,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1217.54,580.32]]",[1243.78939],39211,"2025-03-31 15:03:37","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39203,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1343.44,591.7]]",[1243.78939],39212,"2025-03-31 15:03:38","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39204,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1540.98,526.08]]",[1243.78939],39213,"2025-03-31 15:03:40","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39205,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[158.17,599.07]]",[1243.234667],39214,"2025-03-31 15:04:34","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39206,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1663.53,471.84]]",[1245.189602],39215,"2025-03-31 15:05:18","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39207,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[677.81,628.53]]",[1245.09397],39216,"2025-03-31 15:05:44","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39208,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1680.27,554.2]]",[1248.359979],39217,"2025-03-31 15:07:16","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39209,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1502.81,583]]",[1248.359979],39218,"2025-03-31 15:07:18","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39210,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[58.39,897.06]]",[1241.64929],39219,"2025-03-31 15:08:27","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39211,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[236.52,934.56]]",[1241.64929],39220,"2025-03-31 15:08:28","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39212,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[579.38,678.76]]",[1250.465406],39221,"2025-03-31 15:11:23","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39213,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[616.21,661.35]]",[1250.465406],39222,"2025-03-31 15:11:25","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39214,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[598.13,1006.21]]",[1251.635269],39223,"2025-03-31 15:38:33","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39215,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[782.28,985.45]]",[1251.635269],39224,"2025-03-31 15:38:34","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39216,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1010.62,1020.94]]",[1251.635269],39225,"2025-03-31 15:38:35","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39217,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1259.06,880.99]]",[1252.553459],39226,"2025-03-31 15:39:03","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39218,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1469.33,666.03]]",[1252.553459],39227,"2025-03-31 15:39:04","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39219,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1588.53,568.27]]",[1252.553459],39228,"2025-03-31 15:39:12","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39220,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1149.24,824.07]]",[1252.944645],39229,"2025-03-31 15:39:31","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39221,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1317.99,773.85]]",[1252.944645],39230,"2025-03-31 15:39:33","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39222,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1640.76,791.93]]",[1255.809124],39231,"2025-03-31 15:39:42","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39223,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[388.53,816.7]]",[1255.809124],39232,"2025-03-31 15:39:43","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39224,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[634.29,958.67]]",[1257.457915],39233,"2025-03-31 15:40:01","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39225,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1028.04,977.42]]",[1257.457915],39234,"2025-03-31 15:40:02","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39226,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[788.3,672.06]]",[1257.457915],39235,"2025-03-31 15:40:03","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39227,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1272.46,626.52]]",[1257.457915],39236,"2025-03-31 15:40:04","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39229,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1641.43,751.75]]",[1259.257394],39238,"2025-03-31 15:41:58","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39230,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1436.52,492.6]]",[1257.457915],39239,"2025-03-31 15:42:19","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39231,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1498.79,574.96]]",[1257.457915],39240,"2025-03-31 15:42:20","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39232,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1624.69,513.35]]",[1257.457915],39241,"2025-03-31 15:42:21","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39233,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[845.22,487.24]]",[1257.457915],39242,"2025-03-31 15:42:52","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39234,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1176.03,556.21]]",[1257.457915],39243,"2025-03-31 15:42:53","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39235,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[1751.92,386.79]]",[1257.457915],39244,"2025-03-31 15:42:54","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39236,359,flat,"Slope category > flat",1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[1260.579033],39245,"2025-03-31 15:44:48","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39237,319,Mud,"Substrate > Mud",1,Birte,Schuppe,54,anevik_1_12_b.mp4,7,WholeFrame,[],[1260.579033],39246,"2025-03-31 15:44:52","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39238,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[572.68,666.03]]",[1260.579033],39247,"2025-03-31 15:44:59","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39239,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[610.85,645.27]]",[1260.579033],39248,"2025-03-31 15:45:01","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39240,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[965.09,627.06]]",[1263.816584],39249,"2025-04-01 09:34:34","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39241,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[606.16,734.87]]",[1270.824077],39250,"2025-04-01 09:35:53","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39242,322,"Laser points","Laser points",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[636.96,716.12]]",[1270.824077],39251,"2025-04-01 09:35:55","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39243,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[490.31,487.77]]",[1277.62226],39252,"2025-04-01 09:40:35","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39244,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[664.42,583.53]]",[1281.044522],39253,"2025-04-01 09:41:19","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39245,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[513.08,482.42]]",[1281.044522],39254,"2025-04-01 09:41:20","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39246,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[689.87,700.05]]",[1281.044522],39255,"2025-04-01 09:41:21","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39247,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[456.16,674.6]]",[1281.044522],39256,"2025-04-01 09:41:23","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39248,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[617.54,1014.11]]",[1281.044522],39257,"2025-04-01 09:41:23","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39249,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[793.66,958.53]]",[1281.044522],39258,"2025-04-01 09:41:24","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39250,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[356.38,552.73]]",[1282.925744],39259,"2025-04-01 09:50:31","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
39251,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,54,anevik_1_12_b.mp4,1,Point,"[[304.82,604.96]]",[1282.925744],39260,"2025-04-01 09:50:33","{""mimetype"":""video\/mp4"",""size"":1321108849,""width"":1920,""height"":1080}"
