video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
8274,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[454.82,727.34]]",[477.084977],8283,"2024-10-30 12:14:12","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8275,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[211.07,732.7]]",[478.145652],8284,"2024-10-30 12:15:16","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8276,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[544.55,762.83]]",[480.394241],8285,"2024-10-30 12:15:30","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8277,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[634.29,759.48]]",[480.394241],8286,"2024-10-30 12:15:34","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8278,359,flat,"Slope category > flat",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[480.394241],8287,"2024-10-30 12:16:36","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8279,319,Mud,"Substrate > Mud",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[480.394241],8288,"2024-10-30 12:16:41","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8280,320,"No observation","No observation",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[483.856172],8289,"2024-10-30 12:17:49","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8281,320,"No observation","No observation",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[487.75851],8290,"2024-10-30 12:18:07","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8283,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[517.77,697.87]]",[489.751529],8292,"2024-10-30 12:19:06","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8284,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[613.53,689.84]]",[489.751529],8293,"2024-10-30 12:19:08","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8286,442,"Mesothuria stet.","Fauna > Holothuroidea stet. > Mesothuria stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1516.21,819.08]]",[495.203373],8295,"2024-10-30 12:22:36","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8287,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[104.6,800.33]]",[497.110485],8296,"2024-10-30 12:23:19","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8288,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1247.68,1023.99]]",[498.104433],8297,"2024-10-30 12:23:25","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8289,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[345,807.03]]",[499.911364],8298,"2024-10-30 12:23:46","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8290,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[422.68,792.96]]",[499.911364],8299,"2024-10-30 12:23:49","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8291,695,"Pennatuloidea stet.","VME sea pen > Pennatuloidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1662.86,841.85]]",[501.485606],8300,"2024-10-30 12:25:26","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8292,590,"Bolocera stet.","Fauna > Actiniaria stet. > Bolocera stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1503.48,803.68]]",[501.633969],8301,"2024-10-30 12:28:28","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8295,442,"Mesothuria stet.","Fauna > Holothuroidea stet. > Mesothuria stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1652.14,925.29]]",[506.554064],8304,"2024-10-30 12:45:02","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8296,710,"Caridea stet.","Fauna > Crustacea stet. > Caridea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1745.89,900.51]]",[507.070833],8305,"2024-10-30 12:45:51","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8297,710,"Caridea stet.","Fauna > Crustacea stet. > Caridea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[921.56,812.18]]",[507.070833],8306,"2024-10-30 12:46:29","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8298,442,"Mesothuria stet.","Fauna > Holothuroidea stet. > Mesothuria stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[351.7,772]]",[507.070833],8307,"2024-10-30 12:46:44","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8299,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1815.54,780.71]]",[507.070833],8308,"2024-10-30 12:48:04","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8300,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[312.86,1027.14]]",[508.569511],8309,"2024-10-30 12:48:14","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8301,442,"Mesothuria stet.","Fauna > Holothuroidea stet. > Mesothuria stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[499.69,1047.9]]",[508.569511],8310,"2024-10-30 12:48:28","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8302,710,"Caridea stet.","Fauna > Crustacea stet. > Caridea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1834.29,1003.7]]",[510.259907],8311,"2024-10-30 12:49:19","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8303,359,flat,"Slope category > flat",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[510.259907],8312,"2024-10-30 12:49:31","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8304,319,Mud,"Substrate > Mud",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,7,WholeFrame,[],[510.259907],8313,"2024-10-30 12:49:40","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8305,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[397.23,936.07]]",[510.259907],8314,"2024-10-30 12:49:48","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8306,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[465.54,925.35]]",[510.259907],8315,"2024-10-30 12:49:51","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8307,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[109.96,902.58]]",[510.259907],8316,"2024-10-30 12:51:21","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8308,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1335.4,1033.16]]",[511.539319],8317,"2024-10-30 12:51:32","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8309,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1038.75,994.26]]",[511.655926],8318,"2024-10-30 12:52:40","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8310,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[334.96,1038.52]]",[512.406622],8319,"2024-10-30 12:53:51","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8315,442,"Mesothuria stet.","Fauna > Holothuroidea stet. > Mesothuria stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[117.99,1030.49]]",[514.0073],8324,"2024-10-30 12:54:40","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8316,442,"Mesothuria stet.","Fauna > Holothuroidea stet. > Mesothuria stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[58.39,973.57]]",[514.103241],8325,"2024-10-30 12:54:53","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8319,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[732.72,1049.91]]",[516.862491],8328,"2024-10-30 12:55:31","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8320,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[720,1034.5]]",[516.862491],8329,"2024-10-30 12:55:41","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8321,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[760.18,1049.24]]",[516.862491],8330,"2024-10-30 12:55:50","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8322,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[786.29,1053.92]]",[516.862491],8331,"2024-10-30 12:55:58","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8323,466,"spare coral associated fauna","Corals associated fauna > spare coral associated fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[773.57,1035.84]]",[516.862491],8332,"2024-10-30 12:56:11","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8324,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[111.29,1018.43]]",[516.862491],8333,"2024-10-30 12:56:25","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8325,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[134.06,1009.73]]",[516.862491],8334,"2024-10-30 12:56:30","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8326,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[152.14,1029.15]]",[516.862491],8335,"2024-10-30 12:56:37","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8327,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[154.82,999.68]]",[516.862491],8336,"2024-10-30 12:56:47","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8328,285,"Corals associated fauna","Corals associated fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[120,1034.5]]",[516.862491],8337,"2024-10-30 12:57:06","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8330,710,"Caridea stet.","Fauna > Crustacea stet. > Caridea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1836.29,999.01]]",[518.312397],8339,"2024-10-30 12:57:51","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8331,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1749.24,1027.81]]",[519.687814],8340,"2024-10-30 12:58:01","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8332,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[412.63,965.53]]",[520.863451],8341,"2024-10-30 12:58:25","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8333,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[475.58,952.81]]",[520.863451],8342,"2024-10-30 12:58:29","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8335,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1648.79,1033.9]]",[522.032552],8344,"2024-10-30 13:30:31","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8337,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1457.28,861.13]]",[523.572299],8346,"2024-10-30 13:32:01","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8338,327,"associated munida stet.","Corals associated fauna > associated munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1465.31,875.2]]",[523.572299],8347,"2024-10-30 13:32:14","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8339,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1487.41,882.56]]",[523.572299],8348,"2024-10-30 13:32:19","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8342,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[160.18,957.16]]",[524.779211],8351,"2024-10-30 13:36:04","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8343,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[139.42,961.18]]",[524.779211],8352,"2024-10-30 13:36:10","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8344,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[164.2,982.61]]",[524.779211],8353,"2024-10-30 13:36:15","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8345,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[201.03,977.92]]",[524.779211],8354,"2024-10-30 13:36:23","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8346,285,"Corals associated fauna","Corals associated fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[234.51,973.23]]",[524.779211],8355,"2024-10-30 13:36:57","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8347,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1318.66,1008.72]]",[525.434505],8356,"2024-10-30 13:37:25","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8348,705,"Bathyplotes stet.","Fauna > Holothuroidea stet. > Bathyplotes stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[221.79,891.54]]",[526.315104],8357,"2024-10-30 13:37:37","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8350,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[90.54,907.61]]",[527.804327],8359,"2024-10-30 13:38:40","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8351,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[87.86,878.81]]",[527.804327],8360,"2024-10-30 13:38:45","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8352,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[120.67,894.88]]",[527.804327],8361,"2024-10-30 13:38:52","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8353,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[88.53,921.67]]",[527.804327],8362,"2024-10-30 13:39:00","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8354,285,"Corals associated fauna","Corals associated fauna",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[52.37,932.38]]",[527.804327],8363,"2024-10-30 13:39:11","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8355,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1324.02,1017.43]]",[528.591814],8364,"2024-10-30 13:39:26","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8356,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1326.03,1034.84]]",[528.591814],8365,"2024-10-30 13:39:31","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8357,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1346.12,1026.8]]",[528.591814],8366,"2024-10-30 13:39:39","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8358,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1345.45,1043.54]]",[528.591814],8367,"2024-10-30 13:39:52","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8359,327,"associated munida stet.","Corals associated fauna > associated munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1370.89,1029.48]]",[528.591814],8368,"2024-10-30 13:40:02","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8360,442,"Mesothuria stet.","Fauna > Holothuroidea stet. > Mesothuria stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1506.16,1043.54]]",[528.591814],8369,"2024-10-30 13:40:14","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8361,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1212.19,977.92]]",[528.735853],8370,"2024-10-30 13:40:26","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8364,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1430.49,1019.44]]",[529.754284],8373,"2024-10-30 13:42:08","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8365,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1415.76,1028.81]]",[529.754284],8374,"2024-10-30 13:42:13","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8366,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1419.78,1004.04]]",[529.754284],8375,"2024-10-30 13:42:20","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8367,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1398.35,1034.17]]",[529.754284],8376,"2024-10-30 13:42:25","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8368,327,"associated munida stet.","Corals associated fauna > associated munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1433.17,1037.52]]",[529.754284],8377,"2024-10-30 13:42:33","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8369,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[1464.64,1056.27]]",[529.754284],8378,"2024-10-30 13:42:42","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8371,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[377.14,892.2]]",[530.070986],8380,"2024-10-30 13:43:34","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
8372,322,"Laser points","Laser points",1,Birte,Schuppe,50,anevik_1_12c_e.mp4,1,Point,"[[450.8,880.15]]",[530.070986],8381,"2024-10-30 13:43:37","{""mimetype"":""video\/mp4"",""size"":1066859656,""width"":1920,""height"":1080}"
