video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
24160,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1166.41,940.72]]",[539.734064],24169,"2025-02-03 10:34:43","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24161,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1013.99,882.98]]",[539.734064],24170,"2025-02-03 10:35:10","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24162,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[987.13,899.09]]",[539.734064],24171,"2025-02-03 10:35:12","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24163,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1043.53,908.49]]",[539.734064],24172,"2025-02-03 10:35:16","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24164,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1007.95,915.88]]",[539.734064],24173,"2025-02-03 10:35:19","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24167,359,flat,"Slope category > flat",1,Birte,Schuppe,51,anevik_2_8.mp4,7,WholeFrame,[],[540.550505],24176,"2025-02-03 10:35:49","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24168,319,Mud,"Substrate > Mud",1,Birte,Schuppe,51,anevik_2_8.mp4,7,WholeFrame,[],[540.550505],24177,"2025-02-03 10:36:21","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24169,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[768.92,746.68]]",[540.550505],24178,"2025-02-03 10:36:26","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24170,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[797.79,727.2]]",[540.550505],24179,"2025-02-03 10:36:29","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24172,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[340.55,900.43]]",[539.062025],24181,"2025-02-03 10:39:09","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24179,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1509.51,624.48]]",[536.490691],24188,"2025-02-03 10:42:39","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24180,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1660.58,558]]",[536.490691],24189,"2025-02-03 10:42:40","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24182,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1513.53,974.96]]",[541.520563],24191,"2025-02-03 10:44:44","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24183,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1525.62,1005.18]]",[541.520563],24192,"2025-02-03 10:44:46","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24184,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1467.88,1007.86]]",[541.520563],24193,"2025-02-03 10:44:49","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24185,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1457.13,959.52]]",[541.520563],24194,"2025-02-03 10:44:52","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24189,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[718.56,1029.35]]",[544.816967],24198,"2025-02-03 10:45:42","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24190,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1144.92,1036.73]]",[544.81979],24199,"2025-02-03 10:46:04","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24191,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[445.96,894.39]]",[545.093595],24200,"2025-02-03 10:46:48","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24192,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[414.41,899.76]]",[545.093595],24201,"2025-02-03 10:46:50","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24193,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[427.16,921.25]]",[545.093595],24202,"2025-02-03 10:46:52","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24194,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[448.65,913.19]]",[545.093595],24203,"2025-02-03 10:46:58","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24195,327,"associated munida stet.","Corals associated fauna > associated munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[489.61,924.6]]",[545.093595],24204,"2025-02-03 10:47:06","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24196,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[478.19,908.49]]",[545.093595],24205,"2025-02-03 10:47:11","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24197,328,"associated caridea stet.","Corals associated fauna > associated caridea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[422.46,873.58]]",[545.093595],24206,"2025-02-03 10:47:17","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24198,710,"Caridea stet.","Fauna > Crustacea stet. > Caridea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[382.18,866.19]]",[545.093595],24207,"2025-02-03 10:47:22","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24199,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[471.48,644.62]]",[542.748497],24208,"2025-02-03 10:48:24","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24204,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1613.58,743.32]]",[545.091704],24213,"2025-02-03 10:49:59","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24205,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[707.82,872.9]]",[545.324815],24214,"2025-02-03 10:50:28","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24207,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[706.48,780.25]]",[545.324815],24216,"2025-02-03 10:51:25","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24208,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[737.36,790.99]]",[545.324815],24217,"2025-02-03 10:51:28","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24209,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[721.25,798.38]]",[545.324815],24218,"2025-02-03 10:51:30","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24210,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[742.73,806.43]]",[545.324815],24219,"2025-02-03 10:51:33","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24211,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[812.56,652.68]]",[545.324815],24220,"2025-02-03 10:52:12","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24212,583,"Cerianthidae stet.","VME anemones > Cerianthidae stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1084.49,754.06]]",[545.324815],24221,"2025-02-03 10:53:16","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24213,583,"Cerianthidae stet.","VME anemones > Cerianthidae stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[850.16,603.66]]",[545.324815],24222,"2025-02-03 10:53:17","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24214,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[429.85,596.95]]",[545.497625],24223,"2025-02-03 10:54:10","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24220,442,"Mesothuria stet.","Fauna > Holothuroidea stet. > Mesothuria stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[938.12,1036.73]]",[547.952077],24229,"2025-02-03 10:55:08","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24223,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[852.85,820.53]]",[547.952077],24232,"2025-02-03 10:55:57","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24224,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1468.55,668.79]]",[547.952077],24233,"2025-02-03 10:56:14","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24237,436,"Holothuroidea stet.","Fauna > Holothuroidea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[817.26,570.09]]",[547.952077],24246,"2025-02-03 11:00:00","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24238,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1725.71,337.78]]",[547.952077],24247,"2025-02-03 11:00:20","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24241,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[507.73,388.8]]",[548.158653],24250,"2025-02-03 11:01:50","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24242,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[740.72,691.62]]",[549.880122],24251,"2025-02-03 11:02:14","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24243,322,"Laser points","Laser points",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[778.99,668.79]]",[549.880122],24252,"2025-02-03 11:02:15","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24244,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1561.21,704.38]]",[551.233363],24253,"2025-02-03 11:03:25","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24246,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[573.53,986.38]]",[551.373694],24255,"2025-02-03 11:05:29","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24247,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[385.53,957.5]]",[551.342378],24256,"2025-02-03 11:06:02","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24248,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[393.59,976.3]]",[551.342378],24257,"2025-02-03 11:06:04","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24249,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[371.43,972.28]]",[551.342378],24258,"2025-02-03 11:06:06","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24250,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[425.15,960.86]]",[551.342378],24259,"2025-02-03 11:06:12","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24251,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[486.25,885.66]]",[551.342378],24260,"2025-02-03 11:06:32","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24252,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[459.39,868.88]]",[551.342378],24261,"2025-02-03 11:06:35","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24253,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[447.98,893.05]]",[551.342378],24262,"2025-02-03 11:06:37","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24254,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[433.21,870.89]]",[551.342378],24263,"2025-02-03 11:06:41","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24256,466,"spare coral associated fauna","Corals associated fauna > spare coral associated fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[420.45,897.08]]",[551.342378],24265,"2025-02-03 11:07:14","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24257,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[400.98,873.58]]",[551.342378],24266,"2025-02-03 11:07:28","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24269,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1236.91,1015.92]]",[554.006616],24278,"2025-02-03 11:09:48","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24270,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1205.35,1026.66]]",[554.006616],24279,"2025-02-03 11:09:51","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24271,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1222.81,1042.78]]",[554.006616],24280,"2025-02-03 11:09:53","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24272,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1226.83,989.06]]",[554.006616],24281,"2025-02-03 11:09:58","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24273,466,"spare coral associated fauna","Corals associated fauna > spare coral associated fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1251.01,987.72]]",[554.006616],24282,"2025-02-03 11:10:02","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24274,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1216.76,970.93]]",[554.006616],24283,"2025-02-03 11:10:08","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24275,466,"spare coral associated fauna","Corals associated fauna > spare coral associated fauna",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1238.92,946.09]]",[554.006616],24284,"2025-02-03 11:10:11","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24276,568,"Crustacea stet.","Fauna > Crustacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1278.53,963.55]]",[554.006616],24285,"2025-02-03 11:10:14","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24277,601,"Munida stet.","Fauna > Crustacea stet. > Munida stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1514.88,790.32]]",[554.440758],24286,"2025-02-03 11:10:48","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24278,697,"Octocorallia - Gorgonacea stet.","VME gorgonian corals > Octocorallia - Gorgonacea stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[842.11,999.8]]",[554.006616],24287,"2025-02-03 11:16:24","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24279,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1338.96,852.09]]",[554.006616],24288,"2025-02-03 11:16:28","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24280,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1294.65,856.79]]",[554.006616],24289,"2025-02-03 11:16:30","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24281,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1330.91,882.3]]",[554.006616],24290,"2025-02-03 11:16:32","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24282,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1293.98,885.66]]",[554.006616],24291,"2025-02-03 11:16:36","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24283,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[664.85,969.59]]",[554.006616],24292,"2025-02-03 11:16:40","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24284,469,"mucus undeterminable","VME species mucus production > mucus undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[645.38,993.76]]",[554.006616],24293,"2025-02-03 11:16:42","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24285,468,"polyps undeterminable","VME coral species polyp behaviour > polyps undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[687.01,993.09]]",[554.006616],24294,"2025-02-03 11:16:44","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24286,565,G-undeterminable,"Health indicators Gorgonians > G-undeterminable",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[711.18,948.1]]",[554.006616],24295,"2025-02-03 11:16:49","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
24288,482,"Isidella stet.","VME gorgonian corals > Isidella stet.",1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1611.56,744.66]]",[554.892273],24297,"2025-02-03 11:17:57","{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}"
