video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes,frame_new
26837,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1186.74,1017.33]]",[1114.299351],26846,2025-02-05T14:27:30Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1114.299351
26838,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1215.54,1060.18]]",[1114.299351],26847,2025-02-05T14:27:34Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1114.299351
26841,466,spare coral associated fauna,Corals associated fauna > spare coral associated fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1192.1,1033.4]]",[1114.299351],26850,2025-02-05T14:28:35Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1114.299351
26842,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1189.42,987.86]]",[1114.299351],26851,2025-02-05T14:28:38Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1114.299351
40768,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[630.94,1026.37]]",[1114.299351],40777,2025-04-29T12:21:47Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1114.299351
26840,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1409.06,1018.67]]",[1115.232823],26849,2025-02-05T14:28:13Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1115.232823
26848,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1366.87,879.38]]",[1115.232987],26857,2025-02-05T14:29:59Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1115.232987
40772,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1198.79,946.01]]",[1115.232987],40781,2025-04-29T12:24:37Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1115.232987
26856,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[807.72,811.08]]",[1115.562823],26865,2025-02-05T14:31:34Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1115.562823
40769,716,cup corals stet.,VME cup-corals > cup corals stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[963.08,1036.41]]",[1115.562823],40778,2025-04-29T12:23:10Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1115.562823
40770,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[478.26,999.58]]",[1115.562823],40779,2025-04-29T12:23:39Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1115.562823
26850,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1317.99,786.3]]",[1115.641482],26859,2025-02-05T14:30:32Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1115.641482
26851,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1311.96,754.16]]",[1115.641482],26860,2025-02-05T14:30:34Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1115.641482
26852,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1334.73,762.86]]",[1115.641482],26861,2025-02-05T14:30:37Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1115.641482
26853,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1338.75,780.27]]",[1115.641482],26862,2025-02-05T14:30:40Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1115.641482
40771,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[103.93,1047.13]]",[1115.709367],40780,2025-04-29T12:24:05Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1115.709367
26872,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1405.04,684.52]]",[1117.07778],26881,2025-02-05T14:34:12Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.07778
26873,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1407.72,665.1]]",[1117.07778],26882,2025-02-05T14:34:15Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.07778
26874,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1435.18,675.81]]",[1117.07778],26883,2025-02-05T14:34:18Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.07778
26875,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1422.46,697.91]]",[1117.07778],26884,2025-02-05T14:34:31Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.07778
26857,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[259.96,1021.35]]",[1117.271802],26866,2025-02-05T14:31:43Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.271802
26858,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[733.39,1026.03]]",[1117.271802],26867,2025-02-05T14:31:50Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.271802
26859,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[462.19,915.54]]",[1117.524304],26868,2025-02-05T14:32:12Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.524304
26860,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[468.21,937.64]]",[1117.524304],26869,2025-02-05T14:32:15Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.524304
26861,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[496.34,919.56]]",[1117.524304],26870,2025-02-05T14:32:18Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.524304
26862,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[499.69,945.01]]",[1117.524304],26871,2025-02-05T14:32:22Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.524304
26863,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[79.82,811.75]]",[1117.571335],26872,2025-02-05T14:32:43Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.571335
26886,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[563.97,673.13]]",[1117.925717],26895,2025-02-05T14:39:21Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.925717
26887,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[582.05,664.43]]",[1117.925717],26896,2025-02-05T14:39:24Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.925717
26888,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[574.69,685.18]]",[1117.925717],26897,2025-02-05T14:39:26Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.925717
26889,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[602.81,677.15]]",[1117.925717],26898,2025-02-05T14:39:31Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1117.925717
40775,583,Cerianthidae stet.,VME anemones > Cerianthidae stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[105.27,846.23]]",[1119.589792],40784,2025-04-29T12:35:16Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1119.589792
26867,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1062.19,1003.27]]",[1119.784858],26876,2025-02-05T14:33:10Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1119.784858
26868,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1463.97,1053.49]]",[1119.784858],26877,2025-02-05T14:33:12Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1119.784858
26869,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1350.13,880.05]]",[1119.784858],26878,2025-02-05T14:33:13Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1119.784858
40773,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1294.55,1066.55]]",[1119.82013],40782,2025-04-29T12:33:57Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1119.82013
26884,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[735.4,681.17]]",[1120.186667],26893,2025-02-05T14:36:19Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1120.186667
26885,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[773.57,661.75]]",[1120.186667],26894,2025-02-05T14:36:21Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1120.186667
40774,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1183.39,1054.49]]",[1120.271166],40783,2025-04-29T12:34:15Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1120.271166
26876,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[391.88,1039.43]]",[1120.944968],26885,2025-02-05T14:34:58Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1120.944968
26877,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[346.34,1022.68]]",[1120.944968],26886,2025-02-05T14:35:00Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1120.944968
26878,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[387.86,1013.31]]",[1120.944968],26887,2025-02-05T14:35:03Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1120.944968
26879,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[418.66,1028.71]]",[1120.944968],26888,2025-02-05T14:35:08Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1120.944968
40776,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1263.75,1046.46]]",[1121.082686],40785,2025-04-29T12:37:19Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1121.082686
40778,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[525.13,917.22]]",[1122.489577],40787,2025-04-29T12:46:09Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1122.489577
40777,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[765.54,1047.13]]",[1122.582231],40786,2025-04-29T12:45:56Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1122.582231
26895,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[210.4,1036.75]]",[1123.211555],26904,2025-02-05T14:41:30Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1123.211555
26896,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[57.72,968.44]]",[1123.211555],26905,2025-02-05T14:41:32Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1123.211555
26897,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1203.48,998.58]]",[1123.211711],26906,2025-02-05T14:42:21Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1123.211711
26898,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1177.37,989.2]]",[1123.211711],26907,2025-02-05T14:42:24Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1123.211711
26899,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1206.83,1023.35]]",[1123.211711],26908,2025-02-05T14:42:26Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1123.211711
26900,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1226.25,997.91]]",[1123.211711],26909,2025-02-05T14:42:31Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1123.211711
40779,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[76.47,880.39]]",[1123.344106],40788,2025-04-29T12:47:11Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1123.344106
26902,686,Pleuronectidae stet.,Fauna > Pisces > Pleuronectidae stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[316.21,1022.68]]",[1124.219688],26911,2025-02-05T14:42:44Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1124.219688
26922,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1569.78,630.94]]",[1125.757711],26931,2025-02-05T14:51:20Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1125.757711
26904,705,Bathyplotes stet.,Fauna > Holothuroidea stet. > Bathyplotes stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[511.07,959.07]]",[1127.259333],26913,2025-02-05T14:43:09Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1127.259333
26905,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1279.15,883.4]]",[1127.259333],26914,2025-02-05T14:43:12Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1127.259333
26908,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[185.63,985.85]]",[1128.741128],26917,2025-02-05T14:45:02Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1128.741128
26915,697,Octocorallia - Gorgonacea stet.,VME gorgonian corals > Octocorallia - Gorgonacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[572.01,825.81]]",[1128.95179],26924,2025-02-05T14:48:29Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1128.95179
26916,601,Munida stet.,Fauna > Crustacea stet. > Munida stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[501.03,902.82]]",[1128.95179],26925,2025-02-05T14:48:37Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1128.95179
26911,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[393.88,861.97]]",[1129.102596],26920,2025-02-05T14:46:09Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1129.102596
26912,469,mucus undeterminable,VME species mucus production > mucus undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[356.38,848.58]]",[1129.102596],26921,2025-02-05T14:46:12Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1129.102596
26913,468,polyps undeterminable,VME coral species polyp behaviour > polyps undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[363.08,870.68]]",[1129.102596],26922,2025-02-05T14:46:15Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1129.102596
26914,565,G-undeterminable,Health indicators Gorgonians > G-undeterminable,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[336.96,865.32]]",[1129.102596],26923,2025-02-05T14:46:19Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1129.102596
40780,716,cup corals stet.,VME cup-corals > cup corals stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[202.37,929.27]]",[1129.102596],40789,2025-04-29T12:48:40Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1129.102596
26919,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1111.74,804.38]]",[1130.754031],26928,2025-02-05T14:49:47Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1130.754031
26920,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[712.63,631.61]]",[1130.754031],26929,2025-02-05T14:50:18Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1130.754031
26921,322,Laser points,Laser points,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[756.83,613.53]]",[1130.754031],26930,2025-02-05T14:50:20Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1130.754031
26918,705,Bathyplotes stet.,Fauna > Holothuroidea stet. > Bathyplotes stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1592.54,847.24]]",[1130.840039],26927,2025-02-05T14:49:11Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1130.840039
26923,705,Bathyplotes stet.,Fauna > Holothuroidea stet. > Bathyplotes stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1717.1,457.51]]",[1131.180481],26932,2025-02-05T14:52:38Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1131.180481
26932,705,Bathyplotes stet.,Fauna > Holothuroidea stet. > Bathyplotes stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1530.27,352.37]]",[1131.180481],26941,2025-02-05T14:55:12Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1131.180481
26926,436,Holothuroidea stet.,Fauna > Holothuroidea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1046.79,1049.47]]",[1134.325367],26935,2025-02-05T14:53:06Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1134.325367
43879,748,unidentified fauna,Fauna > unidentified fauna,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[888.75,909.98]]",[1134.325367],43888,2025-06-19T15:52:33Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1134.325367
26934,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[736.74,955.72]]",[1134.766109],26943,2025-02-05T14:56:19Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1134.766109
26935,568,Crustacea stet.,Fauna > Crustacea stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[1615.98,805.05]]",[1134.766109],26944,2025-02-05T14:56:21Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1134.766109
26939,482,Isidella stet.,VME gorgonian corals > Isidella stet.,1,Birte,Schuppe,51,anevik_2_8.mp4,1,Point,"[[953.71,761.52]]",[1134.829849],26948,2025-02-05T14:57:15Z,"{""mimetype"":""video\/mp4"",""size"":4712901430,""width"":1920,""height"":1080}",1134.829849
