datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed
2021-01-08T09:15:30Z,NA,NA,NA,NA,NA,15.313479665,67.99018792000001,622,1625,15.313494978082108,67.99018306877052
2021-01-08T09:15:31Z,00:27:08,15.31347283,67.99018517,622.1,1626,15.31347283,67.99018517,622.1,1626,15.313489096210468,67.99018296637551
2021-01-08T09:15:32Z,NA,NA,NA,NA,NA,15.313467415,67.99018333500001,622.1,1627,15.313483322686038,67.99018289786319
2021-01-08T09:15:33Z,00:27:10,15.313462,67.9901815,622.1,1628,15.313462,67.9901815,622.1,1628,15.313477657166324,67.99018286279959
2021-01-08T09:15:34Z,NA,NA,NA,NA,NA,15.31346175,67.990182335,622.1500000000001,1629,15.313472099308822,67.99018286075065
2021-01-08T09:15:35Z,00:27:12,15.3134615,67.99018317,622.2,1630,15.3134615,67.99018317,622.2,1630,15.31346664877104,67.99018289128242
2021-01-08T09:15:36Z,NA,NA,NA,NA,NA,15.313452665,67.99017942,622.25,1631,15.313461305210478,67.99018295396085
2021-01-08T09:15:37Z,00:27:14,15.31344383,67.99017567,622.3,1632,15.31344383,67.99017567,622.3,1632,15.313456068284648,67.99018304835201
2021-01-08T09:15:38Z,00:27:16,15.31343033,67.99017333,622.4,1633,15.31343033,67.99017333,622.4,1633,15.313450937059716,67.99018317388469
2021-01-08T09:15:39Z,NA,NA,NA,NA,NA,15.313427,67.99017408,622.45,1634,15.31344590823654,67.99018332943913
2021-01-08T09:15:40Z,00:27:17,15.31342367,67.99017483,622.5,1635,15.31342367,67.99017483,622.5,1635,15.313440977924635,67.9901835137584
2021-01-08T09:15:41Z,NA,NA,NA,NA,NA,15.313415446666667,67.99017766333333,622.4666666666667,1636,15.313436142233542,67.99018372558554
2021-01-08T09:15:42Z,NA,NA,NA,NA,NA,15.313407223333334,67.99018049666667,622.4333333333333,1637,15.313431397272767,67.99018396366365
2021-01-08T09:15:43Z,00:27:21,15.313399,67.99018333,622.4,1638,15.313399,67.99018333,622.4,1638,15.313426739151843,67.99018422673578
2021-01-08T09:15:44Z,NA,NA,NA,NA,NA,15.313390335000001,67.99018358000001,622.3499999999999,1639,15.31342216398029,67.99018451354502
2021-01-08T09:15:45Z,00:27:23,15.31338167,67.99018383,622.3,1640,15.31338167,67.99018383,622.3,1640,15.313417667867636,67.99018482283442
2021-01-08T09:15:46Z,NA,NA,NA,NA,NA,15.31338075,67.990184915,622.3,1641,15.3134132469234,67.99018515334706
2021-01-08T09:15:47Z,00:27:25,15.31337983,67.990186,622.3,1642,15.31337983,67.990186,622.3,1642,15.313408897257112,67.990185503826
2021-01-08T09:15:48Z,NA,NA,NA,NA,NA,15.31337675,67.99018625,622.3,1643,15.313404614978285,67.9901858730143
2021-01-08T09:15:49Z,00:27:27,15.31337367,67.9901865,622.3,1644,15.31337367,67.9901865,622.3,1644,15.313400394936217,67.99018625964506
2021-01-08T09:15:50Z,NA,NA,NA,NA,NA,15.31337225,67.990188915,622.25,1645,15.313396226939245,67.99018666241152
2021-01-08T09:15:51Z,00:27:29,15.31337083,67.99019133,622.2,1646,15.31337083,67.99019133,622.2,1646,15.313392099535463,67.99018707999689
2021-01-08T09:15:52Z,NA,NA,NA,NA,NA,15.313367415,67.99019050000001,622.2,1647,15.313388001272989,67.99018751108444
2021-01-08T09:15:53Z,00:27:30,15.313364,67.99018967,622.2,1648,15.313364,67.99018967,622.2,1648,15.313383920699911,67.9901879543574
2021-01-08T09:15:54Z,00:27:32,15.31336617,67.9901935,622.2,1649,15.31336617,67.9901935,622.2,1649,15.31337984636434,67.990188408499
2021-01-08T09:15:55Z,NA,NA,NA,NA,NA,15.31336889,67.99019366666667,622.2333333333333,1650,15.313375766814369,67.9901888721925
2021-01-08T09:15:56Z,NA,NA,NA,NA,NA,15.31337161,67.99019383333334,622.2666666666667,1651,15.313371670598112,67.99018934412115
2021-01-08T09:15:57Z,00:27:34,15.31337433,67.990194,622.3,1652,15.31337433,67.990194,622.3,1652,15.313367546263663,67.99018982296818
2021-01-08T09:15:58Z,NA,NA,NA,NA,NA,15.313377415,67.9901945,622.25,1653,15.313363382359132,67.9901903074168
2021-01-08T09:15:59Z,00:27:36,15.3133805,67.990195,622.2,1654,15.3133805,67.990195,622.2,1654,15.31335916743261,67.99019079615032
2021-01-08T09:16:00Z,NA,NA,NA,NA,NA,15.313384334999999,67.99019533500001,622.2,1655,15.31335489108014,67.99019128808231
2021-01-08T09:16:01Z,00:27:38,15.31338817,67.99019567,622.2,1656,15.31338817,67.99019567,622.2,1656,15.313350547089438,67.99019178304778
2021-01-08T09:16:02Z,NA,NA,NA,NA,NA,15.31338225,67.990195,622.2,1657,15.313346130296162,67.99019228111214
2021-01-08T09:16:03Z,00:27:40,15.31337633,67.99019433,622.2,1658,15.31337633,67.99019433,622.2,1658,15.313341635535958,67.99019278234081
2021-01-08T09:16:04Z,NA,NA,NA,NA,NA,15.31339883,67.990197665,622.1500000000001,1659,15.313337057644487,67.99019328679914
2021-01-08T09:16:05Z,00:27:42,15.31342133,67.990201,622.1,1660,15.31342133,67.990201,622.1,1660,15.313332391457397,67.99019379455255
2021-01-08T09:16:06Z,00:27:43,15.31344683,67.9902105,622.2,1661,15.31344683,67.9902105,622.2,1661,15.31332763181034,67.99019430566644
2021-01-08T09:16:07Z,NA,NA,NA,NA,NA,15.313423886666667,67.99020661,622.2,1662,15.313322773538967,67.99019482020614
2021-01-08T09:16:08Z,NA,NA,NA,NA,NA,15.313400943333333,67.99020272,622.2,1663,15.313317811478942,67.99019533823709
2021-01-08T09:16:09Z,00:27:47,15.313378,67.99019883,622.2,1664,15.313378,67.99019883,622.2,1664,15.313312740465902,67.99019585982471
2021-01-08T09:16:10Z,NA,NA,NA,NA,NA,15.313368835,67.990202415,622.2,1665,15.313307555335511,67.99019638503432
2021-01-08T09:16:11Z,00:27:49,15.31335967,67.990206,622.2,1666,15.31335967,67.990206,622.2,1666,15.313302253992665,67.99019691408036
2021-01-08T09:16:12Z,NA,NA,NA,NA,NA,15.3133585,67.99019824999999,622.25,1667,15.313296846619247,67.99019744777297
2021-01-08T09:16:13Z,00:27:51,15.31335733,67.9901905,622.3,1668,15.31335733,67.9901905,622.3,1668,15.313291346466388,67.99019798707144
2021-01-08T09:16:14Z,NA,NA,NA,NA,NA,15.313345,67.99019083499999,622.3,1669,15.313285766785226,67.99019853293498
2021-01-08T09:16:15Z,00:27:53,15.31333267,67.99019117,622.3,1670,15.31333267,67.99019117,622.3,1670,15.313280120826894,67.99019908632273
2021-01-08T09:16:16Z,NA,NA,NA,NA,NA,15.313308,67.99019917000001,622.25,1671,15.313274421842516,67.99019964819396
2021-01-08T09:16:17Z,00:27:55,15.31328333,67.99020717,622.2,1672,15.31328333,67.99020717,622.2,1672,15.313268683083233,67.99020021950786
2021-01-08T09:16:18Z,00:27:56,15.31325,67.99020967,622.2,1673,15.31325,67.99020967,622.2,1673,15.31326291780017,67.99020080122362
2021-01-08T09:16:19Z,NA,NA,NA,NA,NA,15.313239335,67.99020442,622.2,1674,15.313257139244463,67.99020139430046
2021-01-08T09:16:20Z,00:27:58,15.31322867,67.99019917,622.2,1675,15.31322867,67.99019917,622.2,1675,15.313251360667246,67.99020199969755
2021-01-08T09:16:21Z,NA,NA,NA,NA,NA,15.31321417,67.99019789,622.2666666666667,1676,15.31324559531965,67.99020261837417
2021-01-08T09:16:22Z,NA,NA,NA,NA,NA,15.313199670000001,67.99019661,622.3333333333334,1677,15.313239856452803,67.99020325128947
2021-01-08T09:16:23Z,00:28:00,15.31318517,67.99019533,622.4,1678,15.31318517,67.99019533,622.4,1678,15.31323415593586,67.9902038993268
2021-01-08T09:16:24Z,NA,NA,NA,NA,NA,15.31317467,67.99019841500001,622.45,1679,15.313228500110036,67.9902045630658
2021-01-08T09:16:25Z,00:28:02,15.31316417,67.9902015,622.5,1680,15.31316417,67.9902015,622.5,1680,15.313222893934567,67.99020524301034
2021-01-08T09:16:26Z,NA,NA,NA,NA,NA,15.313166835,67.990203665,622.55,1681,15.31321734236869,67.99020593966418
2021-01-08T09:16:27Z,00:28:04,15.3131695,67.99020583,622.6,1682,15.3131695,67.99020583,622.6,1682,15.313211850371637,67.99020665353113
2021-01-08T09:16:28Z,NA,NA,NA,NA,NA,15.313150665,67.990212,622.55,1683,15.313206422902642,67.99020738511503
2021-01-08T09:16:29Z,00:28:06,15.31313183,67.99021817,622.5,1684,15.31313183,67.99021817,622.5,1684,15.313201064920948,67.99020813491961
2021-01-08T09:16:30Z,NA,NA,NA,NA,NA,15.31313258,67.99021875,622.4,1685,15.31319578138578,67.99020890344872
2021-01-08T09:16:31Z,00:28:07,15.31313333,67.99021933,622.3,1686,15.31313333,67.99021933,622.3,1686,15.313190577256375,67.99020969120618
2021-01-08T09:16:32Z,NA,NA,NA,NA,NA,15.313142580000001,67.99021925,622.3,1687,15.313185457491974,67.99021049869573
2021-01-08T09:16:33Z,00:28:09,15.31315183,67.99021917,622.3,1688,15.31315183,67.99021917,622.3,1688,15.31318042705181,67.99021132642122
2021-01-08T09:16:34Z,NA,NA,NA,NA,NA,15.31315258,67.990216335,622.3,1689,15.313175489439553,67.99021217504482
2021-01-08T09:16:35Z,00:28:13,15.31315333,67.9902135,622.3,1690,15.31315333,67.9902135,622.3,1690,15.31317064233661,67.99021304586225
2021-01-08T09:16:36Z,00:28:15,15.31315717,67.990213,622.5,1691,15.31315717,67.990213,622.5,1691,15.313165881968827,67.99021394032759
2021-01-08T09:16:37Z,NA,NA,NA,NA,NA,15.313156613333334,67.99021239,622.5333333333333,1692,15.313161204562048,67.99021485989493
2021-01-08T09:16:38Z,NA,NA,NA,NA,NA,15.313156056666667,67.99021178,622.5666666666667,1693,15.313156606342126,67.9902158060184
2021-01-08T09:16:39Z,00:28:17,15.3131555,67.99021117,622.6,1694,15.3131555,67.99021117,622.6,1694,15.313152083534897,67.99021678015205
2021-01-08T09:16:40Z,NA,NA,NA,NA,NA,15.31315575,67.990211085,622.6500000000001,1695,15.313147632366213,67.99021778375
2021-01-08T09:16:41Z,00:28:19,15.313156,67.990211,622.7,1696,15.313156,67.990211,622.7,1696,15.31314324906192,67.99021881826634
2021-01-08T09:16:42Z,NA,NA,NA,NA,NA,15.313154914999998,67.99021325000001,622.7,1697,15.313138929847856,67.99021988515516
2021-01-08T09:16:43Z,00:28:20,15.31315383,67.9902155,622.7,1698,15.31315383,67.9902155,622.7,1698,15.313134670949871,67.99022098587052
2021-01-08T09:16:44Z,NA,NA,NA,NA,NA,15.3131495,67.990214585,622.6,1699,15.313130468593807,67.9902221218666
2021-01-08T09:16:45Z,00:28:22,15.31314517,67.99021367,622.5,1700,15.31314517,67.99021367,622.5,1700,15.313126319600679,67.99022329419245
2021-01-08T09:16:46Z,00:28:24,15.31312933,67.99021317,622.5,1701,15.31312933,67.99021317,622.5,1701,15.313122223172176,67.99022450227724
2021-01-08T09:16:47Z,NA,NA,NA,NA,NA,15.313122915000001,67.990215085,622.4,1702,15.31311817910515,67.9902257451453
2021-01-08T09:16:48Z,00:28:26,15.3131165,67.990217,622.3,1703,15.3131165,67.990217,622.3,1703,15.313114187196453,67.99022702182077
2021-01-08T09:16:49Z,NA,NA,NA,NA,NA,15.313113776666667,67.99021583333334,622.3666666666667,1704,15.31311024724294,67.9902283313279
2021-01-08T09:16:50Z,NA,NA,NA,NA,NA,15.313111053333333,67.99021466666666,622.4333333333333,1705,15.31310635904147,67.99022967269093
2021-01-08T09:16:51Z,00:28:28,15.31310833,67.9902135,622.5,1706,15.31310833,67.9902135,622.5,1706,15.313102522388897,67.99023104493405
2021-01-08T09:16:52Z,NA,NA,NA,NA,NA,15.31310233,67.99021533499999,622.5,1707,15.313098737082067,67.9902324470815
2021-01-08T09:16:53Z,00:28:30,15.31309633,67.99021717,622.5,1708,15.31309633,67.99021717,622.5,1708,15.31309500291784,67.99023387815751
2021-01-08T09:16:54Z,NA,NA,NA,NA,NA,15.313094665000001,67.99022016999999,622.5,1709,15.31309131969307,67.99023533718632
2021-01-08T09:16:55Z,00:28:32,15.313093,67.99022317,622.5,1710,15.313093,67.99022317,622.5,1710,15.313087687204613,67.99023682319213
2021-01-08T09:16:56Z,NA,NA,NA,NA,NA,15.313080835000001,67.99022492,622.55,1711,15.313084105161675,67.99023833471827
2021-01-08T09:16:57Z,00:28:33,15.31306867,67.99022667,622.6,1712,15.31306867,67.99022667,622.6,1712,15.313080572922871,67.99023986838448
2021-01-08T09:16:58Z,NA,NA,NA,NA,NA,15.31306667,67.990233335,622.55,1713,15.313077089759174,67.99024142032961
2021-01-08T09:16:59Z,00:28:37,15.31306467,67.99024,622.5,1714,15.31306467,67.99024,622.5,1714,15.313073654941558,67.99024298669246
2021-01-08T09:17:00Z,NA,NA,NA,NA,NA,15.31306225,67.990242585,622.5,1715,15.313070267740994,67.9902445636119
2021-01-08T09:17:01Z,00:28:39,15.31305983,67.99024517,622.5,1716,15.31305983,67.99024517,622.5,1716,15.313066927428444,67.99024614722674
2021-01-08T09:17:02Z,NA,NA,NA,NA,NA,15.31305908,67.99024733499999,622.5,1717,15.313063633274888,67.99024773367586
2021-01-08T09:17:03Z,00:28:41,15.31305833,67.9902495,622.5,1718,15.31305833,67.9902495,622.5,1718,15.313060384551296,67.99024931909804
2021-01-08T09:17:04Z,00:28:43,15.31304467,67.990256,622.4,1719,15.31304467,67.990256,622.4,1719,15.313057180528633,67.99025089963213
2021-01-08T09:17:05Z,NA,NA,NA,NA,NA,15.313040919999999,67.99025825000001,622.45,1720,15.313054020477884,67.99025247141702
2021-01-08T09:17:06Z,00:28:45,15.31303717,67.9902605,622.5,1721,15.31303717,67.9902605,622.5,1721,15.313050903670003,67.99025403059149
2021-01-08T09:17:07Z,NA,NA,NA,NA,NA,15.313033223333333,67.99025989,622.5,1722,15.313047828851373,67.99025557337366
2021-01-08T09:17:08Z,NA,NA,NA,NA,NA,15.313029276666667,67.99025928,622.5,1723,15.313044792669977,67.99025709629879
2021-01-08T09:17:09Z,00:28:46,15.31302533,67.99025867,622.5,1724,15.31302533,67.99025867,622.5,1724,15.313041791249198,67.99025859598135
2021-01-08T09:17:10Z,NA,NA,NA,NA,NA,15.313022329999999,67.99025850000001,622.45,1725,15.313038820712427,67.99026006903584
2021-01-08T09:17:11Z,00:28:48,15.31301933,67.99025833,622.4,1726,15.31301933,67.99025833,622.4,1726,15.313035877183047,67.99026151207681
2021-01-08T09:17:12Z,NA,NA,NA,NA,NA,15.31301725,67.99026008,622.3499999999999,1727,15.313032956784442,67.99026292171875
2021-01-08T09:17:13Z,00:28:50,15.31301517,67.99026183,622.3,1728,15.31301517,67.99026183,622.3,1728,15.313030055640004,67.99026429457614
2021-01-08T09:17:14Z,NA,NA,NA,NA,NA,15.313019749999999,67.99026175,622.25,1729,15.313027169873116,67.9902656272635
2021-01-08T09:17:15Z,00:28:52,15.31302433,67.99026167,622.2,1730,15.31302433,67.99026167,622.2,1730,15.313024295607164,67.99026691639533
2021-01-08T09:17:16Z,NA,NA,NA,NA,NA,15.313022499999999,67.99026425,622.2,1731,15.313021428965534,67.99026815858616
2021-01-08T09:17:17Z,00:28:54,15.31302067,67.99026683,622.2,1732,15.31302067,67.99026683,622.2,1732,15.313018566071618,67.99026935045048
2021-01-08T09:17:18Z,NA,NA,NA,NA,NA,15.313019335,67.990267165,622.25,1733,15.313015702861426,67.99027048844262
2021-01-08T09:17:19Z,00:28:56,15.313018,67.9902675,622.3,1734,15.313018,67.9902675,622.3,1734,15.313012834521508,67.99027156837646
2021-01-08T09:17:20Z,NA,NA,NA,NA,NA,15.3130125,67.990267165,622.25,1735,15.313009956051044,67.99027258590559
2021-01-08T09:17:21Z,00:28:58,15.313007,67.99026683,622.2,1736,15.313007,67.99026683,622.2,1736,15.313007062449207,67.99027353668374
2021-01-08T09:17:22Z,NA,NA,NA,NA,NA,15.313005165,67.99027025,622.05,1737,15.313004148715176,67.99027441636454
2021-01-08T09:17:23Z,00:28:59,15.31300333,67.99027367,621.9,1738,15.31300333,67.99027367,621.9,1738,15.31300120984813,67.99027522060167
2021-01-08T09:17:24Z,NA,NA,NA,NA,NA,15.31299733,67.99027917,621.8,1739,15.312998240847248,67.99027594504881
2021-01-08T09:17:25Z,00:29:03,15.31299133,67.99028467,621.7,1740,15.31299133,67.99028467,621.7,1740,15.312995236711698,67.99027658535962
2021-01-08T09:17:26Z,NA,NA,NA,NA,NA,15.31298908,67.99028775,621.8,1741,15.312992192440673,67.99027713718776
2021-01-08T09:17:27Z,00:29:05,15.31298683,67.99029083,621.9,1742,15.31298683,67.99029083,621.9,1742,15.312989103033342,67.9902775961869
2021-01-08T09:17:28Z,NA,NA,NA,NA,NA,15.31298658,67.990291915,621.9,1743,15.312985963488885,67.99027795801072
2021-01-08T09:17:29Z,00:29:07,15.31298633,67.990293,621.9,1744,15.31298633,67.990293,621.9,1744,15.31298276880648,67.99027821831287
2021-01-08T09:17:30Z,NA,NA,NA,NA,NA,15.312992665,67.990293915,621.8499999999999,1745,15.312979514473843,67.99027837323956
2021-01-08T09:17:31Z,00:29:09,15.312999,67.99029483,621.8,1746,15.312999,67.99029483,621.8,1746,15.312976197932864,67.99027842090709
2021-01-08T09:17:32Z,NA,NA,NA,NA,NA,15.31299875,67.990293915,621.65,1747,15.31297281711397,67.99027835992429
2021-01-08T09:17:33Z,00:29:11,15.3129985,67.990293,621.5,1748,15.3129985,67.990293,621.5,1748,15.312969369947588,67.99027818889999
2021-01-08T09:17:34Z,NA,NA,NA,NA,NA,15.313000915,67.990292415,621.35,1749,15.312965854364144,67.99027790644304
2021-01-08T09:17:35Z,00:29:12,15.31300333,67.99029183,621.2,1750,15.31300333,67.99029183,621.2,1750,15.312962268294077,67.9902775111623
2021-01-08T09:17:36Z,00:29:14,15.3129945,67.990291,620.9,1751,15.3129945,67.990291,620.9,1751,15.312958609667799,67.99027700166656
2021-01-08T09:17:37Z,NA,NA,NA,NA,NA,15.312991890000001,67.99029161,620.6999999999999,1752,15.312954876415754,67.99027637656465
2021-01-08T09:17:38Z,NA,NA,NA,NA,NA,15.31298928,67.99029222,620.5,1753,15.312951066468354,67.99027563446545
2021-01-08T09:17:39Z,00:29:16,15.31298667,67.99029283,620.3,1754,15.31298667,67.99029283,620.3,1754,15.312947177756035,67.99027477397776
2021-01-08T09:17:40Z,NA,NA,NA,NA,NA,15.31298392,67.99029225000001,620.45,1755,15.31294320820923,67.99027379371041
2021-01-08T09:17:41Z,00:29:18,15.31298117,67.99029167,620.6,1756,15.31298117,67.99029167,620.6,1756,15.312939157471709,67.99027269291838
2021-01-08T09:17:42Z,NA,NA,NA,NA,NA,15.31297425,67.990288585,620.8,1757,15.312935032040638,67.99027147344091
2021-01-08T09:17:43Z,00:29:20,15.31296733,67.9902855,621,1758,15.31296733,67.9902855,621,1758,15.312930840126537,67.99027013776343
2021-01-08T09:17:44Z,NA,NA,NA,NA,NA,15.31295833,67.990281,621.15,1759,15.312926589939918,67.99026868837134
2021-01-08T09:17:45Z,00:29:22,15.31294933,67.9902765,621.3,1760,15.31294933,67.9902765,621.3,1760,15.312922289691297,67.99026712775003
2021-01-08T09:17:46Z,NA,NA,NA,NA,NA,15.31294933,67.9902765,621.5,1761,15.312917947591192,67.9902654583849
2021-01-08T09:17:47Z,00:29:22,15.31294933,67.9902765,621.7,1762,15.31294933,67.9902765,621.7,1762,15.312913571850121,67.99026368276134
2021-01-08T09:17:48Z,NA,NA,NA,NA,NA,15.31292883,67.990269415,621.8,1763,15.312909170678594,67.99026180336476
2021-01-08T09:17:49Z,00:29:27,15.31290833,67.99026233,621.9,1764,15.31290833,67.99026233,621.9,1764,15.312904752287123,67.99025982268056
2021-01-08T09:17:50Z,00:29:28,15.3128815,67.9902605,621.9,1765,15.3128815,67.9902605,621.9,1765,15.31290032488623,67.99025774319412
2021-01-08T09:17:51Z,NA,NA,NA,NA,NA,15.312872666666667,67.99025844333333,621.8666666666667,1766,15.312895896686433,67.99025556739083
2021-01-08T09:17:52Z,NA,NA,NA,NA,NA,15.312863833333333,67.99025638666667,621.8333333333333,1767,15.312891475448337,67.990253298068
2021-01-08T09:17:53Z,00:29:30,15.312855,67.99025433,621.8,1768,15.312855,67.99025433,621.8,1768,15.312887067132952,67.99025093927048
2021-01-08T09:17:54Z,NA,NA,NA,NA,NA,15.312850915,67.99025483,621.7,1769,15.312882677251379,67.99024849535496
2021-01-08T09:17:55Z,00:29:32,15.31284683,67.99025533,621.6,1770,15.31284683,67.99025533,621.6,1770,15.31287831131472,67.9902459706782
2021-01-08T09:17:56Z,NA,NA,NA,NA,NA,15.3128385,67.99025166499999,621.55,1771,15.312873974834078,67.99024336959687
2021-01-08T09:17:57Z,00:29:34,15.31283017,67.990248,621.5,1772,15.31283017,67.990248,621.5,1772,15.312869673320561,67.99024069646777
2021-01-08T09:17:58Z,NA,NA,NA,NA,NA,15.31282725,67.990246665,621.35,1773,15.312865412285266,67.99023795564754
2021-01-08T09:17:59Z,00:29:36,15.31282433,67.99024533,621.2,1774,15.31282433,67.99024533,621.2,1774,15.312861197239297,67.99023515149298
2021-01-08T09:18:00Z,NA,NA,NA,NA,NA,15.312818414999999,67.99024033,621.05,1775,15.312857033693751,67.99023228836079
2021-01-08T09:18:01Z,00:29:38,15.3128125,67.99023533,620.9,1776,15.3128125,67.99023533,620.9,1776,15.312852927159739,67.99022937060766
2021-01-08T09:18:02Z,NA,NA,NA,NA,NA,15.312810665,67.99023191500001,620.9,1777,15.312848883148359,67.99022640259038
2021-01-08T09:18:03Z,00:29:40,15.31280883,67.9902285,620.9,1778,15.31280883,67.9902285,620.9,1778,15.312844905550858,67.99022338869337
2021-01-08T09:18:04Z,NA,NA,NA,NA,NA,15.312807915,67.990222165,620.95,1779,15.312840991779023,67.990220333412
2021-01-08T09:18:05Z,00:29:41,15.312807,67.99021583,621,1780,15.312807,67.99021583,621,1780,15.312837137624793,67.99021724126942
2021-01-08T09:18:06Z,NA,NA,NA,NA,NA,15.3128055,67.990203665,621.05,1781,15.3128333388801,67.99021411678876
2021-01-08T09:18:07Z,00:29:45,15.312804,67.9901915,621.1,1782,15.312804,67.9901915,621.1,1782,15.312829591336882,67.9902109644931
2021-01-08T09:18:08Z,NA,NA,NA,NA,NA,15.312803915,67.990186915,621.1500000000001,1783,15.312825890787071,67.99020778890561
2021-01-08T09:18:09Z,00:29:47,15.31280383,67.99018233,621.2,1784,15.31280383,67.99018233,621.2,1784,15.312822233022594,67.99020459454934
2021-01-08T09:18:10Z,NA,NA,NA,NA,NA,15.31281025,67.99018007999999,621.35,1785,15.312818613835391,67.99020138594749
2021-01-08T09:18:11Z,00:29:49,15.31281667,67.99017783,621.5,1786,15.31281667,67.99017783,621.5,1786,15.312815029017399,67.99019816762312
2021-01-08T09:18:12Z,NA,NA,NA,NA,NA,15.31281925,67.99017333,621.65,1787,15.312811474360547,67.99019494409937
2021-01-08T09:18:13Z,00:29:51,15.31282183,67.99016883,621.8,1788,15.31282183,67.99016883,621.8,1788,15.312807945656772,67.99019171989936
