datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated
2021-01-08T09:05:51Z,NA,NA,NA,NA,NA,15.31456042,67.99048367,622.2,1046
2021-01-08T09:05:52Z,00:17:29,15.31456517,67.99048217,622.2,1047,15.31456517,67.99048217,622.2,1047
2021-01-08T09:05:53Z,NA,NA,NA,NA,NA,15.314569336666667,67.99047678000001,622.2333333333333,1048
2021-01-08T09:05:54Z,NA,NA,NA,NA,NA,15.314573503333333,67.99047139,622.2666666666667,1049
2021-01-08T09:05:55Z,00:17:33,15.31457767,67.990466,622.3,1050,15.31457767,67.990466,622.3,1050
2021-01-08T09:05:56Z,NA,NA,NA,NA,NA,15.314582335,67.99046175000001,622.3499999999999,1051
2021-01-08T09:05:57Z,00:17:35,15.314587,67.9904575,622.4,1052,15.314587,67.9904575,622.4,1052
2021-01-08T09:05:58Z,00:17:37,15.31460317,67.99045,622.4,1053,15.31460317,67.99045,622.4,1053
2021-01-08T09:05:59Z,NA,NA,NA,NA,NA,15.31460775,67.990448415,622.4,1054
2021-01-08T09:06:00Z,00:17:39,15.31461233,67.99044683,622.4,1055,15.31461233,67.99044683,622.4,1055
2021-01-08T09:06:01Z,NA,NA,NA,NA,NA,15.314616999999998,67.99044549999999,622.3499999999999,1056
2021-01-08T09:06:02Z,00:17:40,15.31462167,67.99044417,622.3,1057,15.31462167,67.99044417,622.3,1057
2021-01-08T09:06:03Z,NA,NA,NA,NA,NA,15.314625113333333,67.99044317,622.2666666666667,1058
2021-01-08T09:06:04Z,NA,NA,NA,NA,NA,15.314628556666666,67.99044217,622.2333333333333,1059
2021-01-08T09:06:05Z,00:17:42,15.314632,67.99044117,622.2,1060,15.314632,67.99044117,622.2,1060
2021-01-08T09:06:06Z,NA,NA,NA,NA,NA,15.314637914999999,67.99044075,622.2,1061
2021-01-08T09:06:07Z,00:17:44,15.31464383,67.99044033,622.2,1062,15.31464383,67.99044033,622.2,1062
2021-01-08T09:06:08Z,NA,NA,NA,NA,NA,15.31464533,67.99043857999999,622.2,1063
2021-01-08T09:06:09Z,00:17:46,15.31464683,67.99043683,622.2,1064,15.31464683,67.99043683,622.2,1064
2021-01-08T09:06:10Z,NA,NA,NA,NA,NA,15.314649249999999,67.990435665,622.25,1065
2021-01-08T09:06:11Z,00:17:48,15.31465167,67.9904345,622.3,1066,15.31465167,67.9904345,622.3,1066
2021-01-08T09:06:12Z,NA,NA,NA,NA,NA,15.31465575,67.99043283500001,622.25,1067
2021-01-08T09:06:13Z,00:17:50,15.31465983,67.99043117,622.2,1068,15.31465983,67.99043117,622.2,1068
2021-01-08T09:06:14Z,00:17:52,15.31466067,67.99042183,622.1,1069,15.31466067,67.99042183,622.1,1069
2021-01-08T09:06:15Z,NA,NA,NA,NA,NA,15.314661919999999,67.990421,622.1,1070
2021-01-08T09:06:16Z,00:17:53,15.31466317,67.99042017,622.1,1071,15.31466317,67.99042017,622.1,1071
2021-01-08T09:06:17Z,NA,NA,NA,NA,NA,15.31466142,67.99041575,621.95,1072
2021-01-08T09:06:18Z,00:17:55,15.31465967,67.99041133,621.8,1073,15.31465967,67.99041133,621.8,1073
2021-01-08T09:06:19Z,NA,NA,NA,NA,NA,15.314658003333333,67.99041033,621.8333333333333,1074
2021-01-08T09:06:20Z,NA,NA,NA,NA,NA,15.314656336666665,67.99040932999999,621.8666666666667,1075
2021-01-08T09:06:21Z,00:17:59,15.31465467,67.99040833,621.9,1076,15.31465467,67.99040833,621.9,1076
2021-01-08T09:06:22Z,NA,NA,NA,NA,NA,15.314653499999999,67.9904105,622,1077
2021-01-08T09:06:23Z,00:18:01,15.31465233,67.99041267,622.1,1078,15.31465233,67.99041267,622.1,1078
2021-01-08T09:06:24Z,NA,NA,NA,NA,NA,15.314653,67.990413585,622.1500000000001,1079
2021-01-08T09:06:25Z,00:18:03,15.31465367,67.9904145,622.2,1080,15.31465367,67.9904145,622.2,1080
2021-01-08T09:06:26Z,NA,NA,NA,NA,NA,15.31465825,67.990413085,622.2,1081
2021-01-08T09:06:27Z,00:18:05,15.31466283,67.99041167,622.2,1082,15.31466283,67.99041167,622.2,1082
2021-01-08T09:06:28Z,NA,NA,NA,NA,NA,15.314667499999999,67.99040975,622.05,1083
2021-01-08T09:06:29Z,00:18:06,15.31467217,67.99040783,621.9,1084,15.31467217,67.99040783,621.9,1084
2021-01-08T09:06:30Z,00:18:08,15.31468767,67.99040667,621.9,1085,15.31468767,67.99040667,621.9,1085
2021-01-08T09:06:31Z,NA,NA,NA,NA,NA,15.31469792,67.990408835,621.95,1086
2021-01-08T09:06:32Z,00:18:10,15.31470817,67.990411,622,1087,15.31470817,67.990411,622,1087
2021-01-08T09:06:33Z,NA,NA,NA,NA,NA,15.314715503333334,67.99041055666666,622,1088
2021-01-08T09:06:34Z,NA,NA,NA,NA,NA,15.314722836666666,67.99041011333334,622,1089
2021-01-08T09:06:35Z,00:18:12,15.31473017,67.99040967,622,1090,15.31473017,67.99040967,622,1090
2021-01-08T09:06:36Z,NA,NA,NA,NA,NA,15.314742500000001,67.99040967,621.9,1091
2021-01-08T09:06:37Z,00:18:14,15.31475483,67.99040967,621.8,1092,15.31475483,67.99040967,621.8,1092
2021-01-08T09:06:38Z,NA,NA,NA,NA,NA,15.31476933,67.99040925,621.8499999999999,1093
2021-01-08T09:06:39Z,00:18:16,15.31478383,67.99040883,621.9,1094,15.31478383,67.99040883,621.9,1094
2021-01-08T09:06:40Z,NA,NA,NA,NA,NA,15.31479633,67.99040675,621.8499999999999,1095
2021-01-08T09:06:41Z,00:18:18,15.31480883,67.99040467,621.8,1096,15.31480883,67.99040467,621.8,1096
2021-01-08T09:06:42Z,00:18:19,15.31483617,67.990398,621.8,1097,15.31483617,67.990398,621.8,1097
2021-01-08T09:06:43Z,NA,NA,NA,NA,NA,15.31484692,67.99039666499999,621.75,1098
2021-01-08T09:06:44Z,00:18:21,15.31485767,67.99039533,621.7,1099,15.31485767,67.99039533,621.7,1099
2021-01-08T09:06:45Z,NA,NA,NA,NA,NA,15.314877585000001,67.990395915,621.85,1100
2021-01-08T09:06:46Z,00:18:25,15.3148975,67.9903965,622,1101,15.3148975,67.9903965,622,1101
2021-01-08T09:06:47Z,NA,NA,NA,NA,NA,15.314905585,67.99039691499999,622.05,1102
2021-01-08T09:06:48Z,00:18:27,15.31491367,67.99039733,622.1,1103,15.31491367,67.99039733,622.1,1103
2021-01-08T09:06:49Z,NA,NA,NA,NA,NA,15.31491767,67.99039577666666,622.1,1104
2021-01-08T09:06:50Z,NA,NA,NA,NA,NA,15.314921669999999,67.99039422333334,622.1,1105
2021-01-08T09:06:51Z,00:18:29,15.31492567,67.99039267,622.1,1106,15.31492567,67.99039267,622.1,1106
2021-01-08T09:06:52Z,NA,NA,NA,NA,NA,15.314934085,67.990395,622.1,1107
2021-01-08T09:06:53Z,00:18:31,15.3149425,67.99039733,622.1,1108,15.3149425,67.99039733,622.1,1108
2021-01-08T09:06:54Z,NA,NA,NA,NA,NA,15.31494675,67.990394915,622,1109
2021-01-08T09:06:55Z,00:18:32,15.314951,67.9903925,621.9,1110,15.314951,67.9903925,621.9,1110
2021-01-08T09:06:56Z,00:18:34,15.3149585,67.99039067,621.7,1111,15.3149585,67.99039067,621.7,1111
2021-01-08T09:06:57Z,NA,NA,NA,NA,NA,15.314961584999999,67.99039217,621.6500000000001,1112
2021-01-08T09:06:58Z,00:18:36,15.31496467,67.99039367,621.6,1113,15.31496467,67.99039367,621.6,1113
2021-01-08T09:06:59Z,NA,NA,NA,NA,NA,15.31496967,67.99039117000001,621.6500000000001,1114
2021-01-08T09:07:00Z,00:18:38,15.31497467,67.99038867,621.7,1115,15.31497467,67.99038867,621.7,1115
2021-01-08T09:07:01Z,NA,NA,NA,NA,NA,15.31497825,67.99038716999999,621.7,1116
2021-01-08T09:07:02Z,00:18:40,15.31498183,67.99038567,621.7,1117,15.31498183,67.99038567,621.7,1117
2021-01-08T09:07:03Z,NA,NA,NA,NA,NA,15.314982553333333,67.99038433666666,621.7666666666667,1118
2021-01-08T09:07:04Z,NA,NA,NA,NA,NA,15.314983276666668,67.99038300333333,621.8333333333334,1119
2021-01-08T09:07:05Z,00:18:42,15.314984,67.99038167,621.9,1120,15.314984,67.99038167,621.9,1120
2021-01-08T09:07:06Z,NA,NA,NA,NA,NA,15.314986335,67.990383585,622,1121
2021-01-08T09:07:07Z,00:18:43,15.31498867,67.9903855,622.1,1122,15.31498867,67.9903855,622.1,1122
2021-01-08T09:07:08Z,NA,NA,NA,NA,NA,15.31499492,67.99038475,622.1500000000001,1123
2021-01-08T09:07:09Z,00:18:45,15.31500117,67.990384,622.2,1124,15.31500117,67.990384,622.2,1124
2021-01-08T09:07:10Z,00:18:49,15.31501233,67.99039033,622.2,1125,15.31501233,67.99039033,622.2,1125
2021-01-08T09:07:11Z,NA,NA,NA,NA,NA,15.31502158,67.99038991500001,622.05,1126
2021-01-08T09:07:12Z,00:18:51,15.31503083,67.9903895,621.9,1127,15.31503083,67.9903895,621.9,1127
2021-01-08T09:07:13Z,NA,NA,NA,NA,NA,15.315041415,67.99038491499999,621.9,1128
2021-01-08T09:07:14Z,00:18:53,15.315052,67.99038033,621.9,1129,15.315052,67.99038033,621.9,1129
2021-01-08T09:07:15Z,NA,NA,NA,NA,NA,15.315061414999999,67.99037874999999,621.9,1130
2021-01-08T09:07:16Z,00:18:55,15.31507083,67.99037717,621.9,1131,15.31507083,67.99037717,621.9,1131
2021-01-08T09:07:17Z,NA,NA,NA,NA,NA,15.315076663333333,67.99037555666666,621.9,1132
2021-01-08T09:07:18Z,NA,NA,NA,NA,NA,15.315082496666667,67.99037394333334,621.9,1133
2021-01-08T09:07:19Z,00:18:56,15.31508833,67.99037233,621.9,1134,15.31508833,67.99037233,621.9,1134
2021-01-08T09:07:20Z,NA,NA,NA,NA,NA,15.31509625,67.99037308,621.95,1135
2021-01-08T09:07:21Z,00:18:58,15.31510417,67.99037383,622,1136,15.31510417,67.99037383,622,1136
2021-01-08T09:07:22Z,NA,NA,NA,NA,NA,15.3151095,67.990373165,622,1137
2021-01-08T09:07:23Z,00:19:00,15.31511483,67.9903725,622,1138,15.31511483,67.9903725,622,1138
2021-01-08T09:07:24Z,00:19:02,15.31512333,67.9903685,622.1,1139,15.31512333,67.9903685,622.1,1139
2021-01-08T09:07:25Z,NA,NA,NA,NA,NA,15.31511983,67.99036975,622.1500000000001,1140
2021-01-08T09:07:26Z,00:19:04,15.31511633,67.990371,622.2,1141,15.31511633,67.990371,622.2,1141
2021-01-08T09:07:27Z,NA,NA,NA,NA,NA,15.31511083,67.990371415,622.2,1142
2021-01-08T09:07:28Z,00:19:06,15.31510533,67.99037183,622.2,1143,15.31510533,67.99037183,622.2,1143
2021-01-08T09:07:29Z,NA,NA,NA,NA,NA,15.31510361,67.99036911,622.2,1144
2021-01-08T09:07:30Z,NA,NA,NA,NA,NA,15.31510189,67.99036638999999,622.2,1145
2021-01-08T09:07:31Z,00:19:08,15.31510017,67.99036367,622.2,1146,15.31510017,67.99036367,622.2,1146
2021-01-08T09:07:32Z,NA,NA,NA,NA,NA,15.315095334999999,67.990359085,622.1500000000001,1147
2021-01-08T09:07:33Z,00:19:09,15.3150905,67.9903545,622.1,1148,15.3150905,67.9903545,622.1,1148
2021-01-08T09:07:34Z,NA,NA,NA,NA,NA,15.315085,67.99035674999999,622.05,1149
2021-01-08T09:07:35Z,00:19:11,15.3150795,67.990359,622,1150,15.3150795,67.990359,622,1150
2021-01-08T09:07:36Z,NA,NA,NA,NA,NA,15.315061915,67.990350915,621.95,1151
2021-01-08T09:07:37Z,00:19:15,15.31504433,67.99034283,621.9,1152,15.31504433,67.99034283,621.9,1152
2021-01-08T09:07:38Z,NA,NA,NA,NA,NA,15.315042,67.99034308,621.9,1153
2021-01-08T09:07:39Z,00:19:17,15.31503967,67.99034333,621.9,1154,15.31503967,67.99034333,621.9,1154
2021-01-08T09:07:40Z,00:19:19,15.31502533,67.9903405,621.9,1155,15.31502533,67.9903405,621.9,1155
2021-01-08T09:07:41Z,NA,NA,NA,NA,NA,15.315025415000001,67.99033808499999,621.9,1156
2021-01-08T09:07:42Z,00:19:21,15.3150255,67.99033567,621.9,1157,15.3150255,67.99033567,621.9,1157
2021-01-08T09:07:43Z,NA,NA,NA,NA,NA,15.315028776666667,67.99033489,621.9,1158
2021-01-08T09:07:44Z,NA,NA,NA,NA,NA,15.315032053333335,67.99033410999999,621.9,1159
2021-01-08T09:07:45Z,00:19:22,15.31503533,67.99033333,621.9,1160,15.31503533,67.99033333,621.9,1160
2021-01-08T09:07:46Z,NA,NA,NA,NA,NA,15.31503625,67.99033008,621.9,1161
2021-01-08T09:07:47Z,00:19:24,15.31503717,67.99032683,621.9,1162,15.31503717,67.99032683,621.9,1162
2021-01-08T09:07:48Z,NA,NA,NA,NA,NA,15.31504492,67.990325,621.8,1163
2021-01-08T09:07:49Z,00:19:26,15.31505267,67.99032317,621.7,1164,15.31505267,67.99032317,621.7,1164
2021-01-08T09:07:50Z,NA,NA,NA,NA,NA,15.315052335,67.990323585,621.7,1165
2021-01-08T09:07:51Z,00:19:28,15.315052,67.990324,621.7,1166,15.315052,67.990324,621.7,1166
2021-01-08T09:07:52Z,NA,NA,NA,NA,NA,15.31505125,67.99032216500001,621.8,1167
2021-01-08T09:07:53Z,00:19:30,15.3150505,67.99032033,621.9,1168,15.3150505,67.99032033,621.9,1168
2021-01-08T09:07:54Z,NA,NA,NA,NA,NA,15.3150515,67.9903185,621.9,1169
2021-01-08T09:07:55Z,00:19:32,15.3150525,67.99031667,621.9,1170,15.3150525,67.99031667,621.9,1170
2021-01-08T09:07:56Z,00:19:34,15.31505283,67.99031167,622.1,1171,15.31505283,67.99031167,622.1,1171
2021-01-08T09:07:57Z,NA,NA,NA,NA,NA,15.315053665,67.990310585,622.2,1172
2021-01-08T09:07:58Z,00:19:35,15.3150545,67.9903095,622.3,1173,15.3150545,67.9903095,622.3,1173
2021-01-08T09:07:59Z,NA,NA,NA,NA,NA,15.31505461,67.99030839,622.2666666666667,1174
2021-01-08T09:08:00Z,NA,NA,NA,NA,NA,15.31505472,67.99030728,622.2333333333333,1175
2021-01-08T09:08:01Z,00:19:37,15.31505483,67.99030617,622.2,1176,15.31505483,67.99030617,622.2,1176
2021-01-08T09:08:02Z,NA,NA,NA,NA,NA,15.315058,67.99029999999999,622.1500000000001,1177
2021-01-08T09:08:03Z,00:19:41,15.31506117,67.99029383,622.1,1178,15.31506117,67.99029383,622.1,1178
2021-01-08T09:08:04Z,NA,NA,NA,NA,NA,15.31505875,67.990292165,621.9000000000001,1179
2021-01-08T09:08:05Z,00:19:43,15.31505633,67.9902905,621.7,1180,15.31505633,67.9902905,621.7,1180
2021-01-08T09:08:06Z,NA,NA,NA,NA,NA,15.315052000000001,67.99028891500001,621.6,1181
2021-01-08T09:08:07Z,00:19:45,15.31504767,67.99028733,621.5,1182,15.31504767,67.99028733,621.5,1182
2021-01-08T09:08:08Z,00:19:47,15.315036,67.99028883,621.5,1183,15.315036,67.99028883,621.5,1183
2021-01-08T09:08:09Z,NA,NA,NA,NA,NA,15.315036835,67.99029175,621.65,1184
2021-01-08T09:08:10Z,00:19:48,15.31503767,67.99029467,621.8,1185,15.31503767,67.99029467,621.8,1185
2021-01-08T09:08:11Z,NA,NA,NA,NA,NA,15.315038835,67.990296835,621.8499999999999,1186
2021-01-08T09:08:12Z,00:19:50,15.31504,67.990299,621.9,1187,15.31504,67.990299,621.9,1187
2021-01-08T09:08:13Z,NA,NA,NA,NA,NA,15.315042223333332,67.99029739,622,1188
2021-01-08T09:08:14Z,NA,NA,NA,NA,NA,15.315044446666667,67.99029578,622.1,1189
2021-01-08T09:08:15Z,00:19:52,15.31504667,67.99029417,622.2,1190,15.31504667,67.99029417,622.2,1190
2021-01-08T09:08:16Z,NA,NA,NA,NA,NA,15.31504975,67.99029258499999,622.1,1191
2021-01-08T09:08:17Z,00:19:54,15.31505283,67.990291,622,1192,15.31505283,67.990291,622,1192
2021-01-08T09:08:18Z,NA,NA,NA,NA,NA,15.315057915,67.99029275000001,621.95,1193
2021-01-08T09:08:19Z,00:19:56,15.315063,67.9902945,621.9,1194,15.315063,67.9902945,621.9,1194
2021-01-08T09:08:20Z,00:19:58,15.31506483,67.990295,621.7,1195,15.31506483,67.990295,621.7,1195
2021-01-08T09:08:21Z,NA,NA,NA,NA,NA,15.3150635,67.990293415,621.6,1196
2021-01-08T09:08:22Z,NA,15.31506217,67.99029183,621.5,1197,15.31506217,67.99029183,621.5,1197
2021-01-08T09:08:23Z,NA,NA,NA,NA,NA,15.315065946666666,67.99029111,621.6,1198
2021-01-08T09:08:24Z,NA,NA,NA,NA,NA,15.315069723333334,67.99029039,621.6999999999999,1199
2021-01-08T09:08:25Z,00:20:01,15.3150735,67.99028967,621.8,1200,15.3150735,67.99028967,621.8,1200
2021-01-08T09:08:26Z,NA,NA,NA,NA,NA,15.315080415,67.99029217,621.95,1201
2021-01-08T09:08:27Z,00:20:05,15.31508733,67.99029467,622.1,1202,15.31508733,67.99029467,622.1,1202
2021-01-08T09:08:28Z,NA,NA,NA,NA,NA,15.31508933,67.990294585,622.1500000000001,1203
2021-01-08T09:08:29Z,00:20:07,15.31509133,67.9902945,622.2,1204,15.31509133,67.9902945,622.2,1204
2021-01-08T09:08:30Z,00:20:09,15.315102,67.99029333,622.3,1205,15.315102,67.99029333,622.3,1205
2021-01-08T09:08:31Z,NA,NA,NA,NA,NA,15.3151095,67.990294165,622.15,1206
2021-01-08T09:08:32Z,00:20:11,15.315117,67.990295,622,1207,15.315117,67.990295,622,1207
2021-01-08T09:08:33Z,NA,NA,NA,NA,NA,15.315124835,67.99029625,621.95,1208
2021-01-08T09:08:34Z,00:20:12,15.31513267,67.9902975,621.9,1209,15.31513267,67.9902975,621.9,1209
2021-01-08T09:08:35Z,NA,NA,NA,NA,NA,15.315140585,67.990296835,621.75,1210
2021-01-08T09:08:36Z,00:20:14,15.3151485,67.99029617,621.6,1211,15.3151485,67.99029617,621.6,1211
2021-01-08T09:08:37Z,NA,NA,NA,NA,NA,15.315151666666667,67.99029711333333,621.6,1212
2021-01-08T09:08:38Z,NA,NA,NA,NA,NA,15.315154833333333,67.99029805666666,621.6,1213
2021-01-08T09:08:39Z,00:20:16,15.315158,67.990299,621.6,1214,15.315158,67.990299,621.6,1214
2021-01-08T09:08:40Z,NA,NA,NA,NA,NA,15.315158915000001,67.990298165,621.6500000000001,1215
2021-01-08T09:08:41Z,00:20:18,15.31515983,67.99029733,621.7,1216,15.31515983,67.99029733,621.7,1216
2021-01-08T09:08:42Z,NA,NA,NA,NA,NA,15.3151585,67.9902955,621.75,1217
2021-01-08T09:08:43Z,00:20:20,15.31515717,67.99029367,621.8,1218,15.31515717,67.99029367,621.8,1218
2021-01-08T09:08:44Z,NA,NA,NA,NA,NA,15.31515792,67.99029167,621.8499999999999,1219
2021-01-08T09:08:45Z,00:20:22,15.31515867,67.99028967,621.9,1220,15.31515867,67.99028967,621.9,1220
2021-01-08T09:08:46Z,NA,NA,NA,NA,NA,15.31516425,67.99028775,621.95,1221
2021-01-08T09:08:47Z,00:20:24,15.31516983,67.99028583,622,1222,15.31516983,67.99028583,622,1222
2021-01-08T09:08:48Z,00:20:25,15.31518417,67.9902825,622.1,1223,15.31518417,67.9902825,622.1,1223
2021-01-08T09:08:49Z,NA,NA,NA,NA,NA,15.315194420000001,67.990284,622,1224
2021-01-08T09:08:50Z,00:20:27,15.31520467,67.9902855,621.9,1225,15.31520467,67.9902855,621.9,1225
2021-01-08T09:08:51Z,NA,NA,NA,NA,NA,15.315217835,67.99028375,621.8499999999999,1226
2021-01-08T09:08:52Z,00:20:31,15.315231,67.990282,621.8,1227,15.315231,67.990282,621.8,1227
2021-01-08T09:08:53Z,NA,NA,NA,NA,NA,15.31523711,67.99028205666666,621.8,1228
2021-01-08T09:08:54Z,NA,NA,NA,NA,NA,15.315243220000001,67.99028211333334,621.8,1229
2021-01-08T09:08:55Z,00:20:33,15.31524933,67.99028217,621.8,1230,15.31524933,67.99028217,621.8,1230
2021-01-08T09:08:56Z,NA,NA,NA,NA,NA,15.315256999999999,67.990284585,621.65,1231
2021-01-08T09:08:57Z,00:20:35,15.31526467,67.990287,621.5,1232,15.31526467,67.990287,621.5,1232
2021-01-08T09:08:58Z,NA,NA,NA,NA,NA,15.31526592,67.990287415,621.5,1233
2021-01-08T09:08:59Z,00:20:37,15.31526717,67.99028783,621.5,1234,15.31526717,67.99028783,621.5,1234
2021-01-08T09:09:00Z,NA,NA,NA,NA,NA,15.315268334999999,67.99028758,621.6,1235
2021-01-08T09:09:01Z,00:20:38,15.3152695,67.99028733,621.7,1236,15.3152695,67.99028733,621.7,1236
2021-01-08T09:09:02Z,NA,NA,NA,NA,NA,15.315271665000001,67.990287165,621.85,1237
2021-01-08T09:09:03Z,00:20:40,15.31527383,67.990287,622,1238,15.31527383,67.990287,622,1238
2021-01-08T09:09:04Z,00:20:42,15.31527967,67.9902795,621.9,1239,15.31527967,67.9902795,621.9,1239
2021-01-08T09:09:05Z,NA,NA,NA,NA,NA,15.315283085,67.990279915,621.8499999999999,1240
2021-01-08T09:09:06Z,00:20:44,15.3152865,67.99028033,621.8,1241,15.3152865,67.99028033,621.8,1241
2021-01-08T09:09:07Z,NA,NA,NA,NA,NA,15.315288276666665,67.99028016333334,621.8,1242
2021-01-08T09:09:08Z,NA,NA,NA,NA,NA,15.315290053333333,67.99027999666667,621.8,1243
2021-01-08T09:09:09Z,00:20:46,15.31529183,67.99027983,621.8,1244,15.31529183,67.99027983,621.8,1244
2021-01-08T09:09:10Z,NA,NA,NA,NA,NA,15.31529883,67.990275165,621.7,1245
2021-01-08T09:09:11Z,00:20:48,15.31530583,67.9902705,621.6,1246,15.31530583,67.9902705,621.6,1246
2021-01-08T09:09:12Z,00:20:50,15.31532433,67.9902625,621.7,1247,15.31532433,67.9902625,621.7,1247
2021-01-08T09:09:13Z,NA,NA,NA,NA,NA,15.315327665,67.99026275,621.6500000000001,1248
2021-01-08T09:09:14Z,00:20:51,15.315331,67.990263,621.6,1249,15.315331,67.990263,621.6,1249
2021-01-08T09:09:15Z,NA,NA,NA,NA,NA,15.315333835,67.99026275,621.55,1250
2021-01-08T09:09:16Z,00:20:53,15.31533667,67.9902625,621.5,1251,15.31533667,67.9902625,621.5,1251
2021-01-08T09:09:17Z,NA,NA,NA,NA,NA,15.315332170000001,67.990264585,621.65,1252
2021-01-08T09:09:18Z,00:20:57,15.31532767,67.99026667,621.8,1253,15.31532767,67.99026667,621.8,1253
2021-01-08T09:09:19Z,NA,NA,NA,NA,NA,15.31533225,67.990264,621.8499999999999,1254
2021-01-08T09:09:20Z,00:20:59,15.31533683,67.99026133,621.9,1255,15.31533683,67.99026133,621.9,1255
2021-01-08T09:09:21Z,NA,NA,NA,NA,NA,15.31534122,67.99025911,621.9333333333333,1256
2021-01-08T09:09:22Z,NA,NA,NA,NA,NA,15.31534561,67.99025689,621.9666666666667,1257
2021-01-08T09:09:23Z,00:21:01,15.31535,67.99025467,622,1258,15.31535,67.99025467,622,1258
2021-01-08T09:09:24Z,NA,NA,NA,NA,NA,15.315352415,67.99025367,621.9,1259
2021-01-08T09:09:25Z,00:21:03,15.31535483,67.99025267,621.8,1260,15.31535483,67.99025267,621.8,1260
2021-01-08T09:09:26Z,NA,NA,NA,NA,NA,15.31535383,67.990254085,621.65,1261
2021-01-08T09:09:27Z,00:21:04,15.31535283,67.9902555,621.5,1262,15.31535283,67.9902555,621.5,1262
2021-01-08T09:09:28Z,00:21:06,15.31533383,67.99026117,621.2,1263,15.31533383,67.99026117,621.2,1263
2021-01-08T09:09:29Z,NA,NA,NA,NA,NA,15.315332665,67.990261335,621,1264
2021-01-08T09:09:30Z,00:21:08,15.3153315,67.9902615,620.8,1265,15.3153315,67.9902615,620.8,1265
2021-01-08T09:09:31Z,NA,NA,NA,NA,NA,15.315329084999998,67.99025858499999,620.65,1266
2021-01-08T09:09:32Z,00:21:10,15.31532667,67.99025567,620.5,1267,15.31532667,67.99025567,620.5,1267
2021-01-08T09:09:33Z,NA,NA,NA,NA,NA,15.315324389999999,67.99025644666666,620.5666666666667,1268
2021-01-08T09:09:34Z,NA,NA,NA,NA,NA,15.31532211,67.99025722333333,620.6333333333333,1269
2021-01-08T09:09:35Z,00:21:12,15.31531983,67.990258,620.7,1270,15.31531983,67.990258,620.7,1270
2021-01-08T09:09:36Z,NA,NA,NA,NA,NA,15.31531,67.99025925000001,620.95,1271
2021-01-08T09:09:37Z,00:21:14,15.31530017,67.9902605,621.2,1272,15.31530017,67.9902605,621.2,1272
2021-01-08T09:09:38Z,NA,NA,NA,NA,NA,15.315299835000001,67.99025900000001,621.45,1273
2021-01-08T09:09:39Z,00:21:16,15.3152995,67.9902575,621.7,1274,15.3152995,67.9902575,621.7,1274
2021-01-08T09:09:40Z,00:21:17,15.31528967,67.9902575,621.9,1275,15.31528967,67.9902575,621.9,1275
2021-01-08T09:09:41Z,NA,NA,NA,NA,NA,15.315283749999999,67.99025499999999,621.9,1276
2021-01-08T09:09:42Z,00:21:19,15.31527783,67.9902525,621.9,1277,15.31527783,67.9902525,621.9,1277
2021-01-08T09:09:43Z,NA,NA,NA,NA,NA,15.3152645,67.990253085,621.9,1278
2021-01-08T09:09:44Z,00:21:23,15.31525117,67.99025367,621.9,1279,15.31525117,67.99025367,621.9,1279
2021-01-08T09:09:45Z,NA,NA,NA,NA,NA,15.31524789,67.99025505666667,621.8666666666667,1280
2021-01-08T09:09:46Z,NA,NA,NA,NA,NA,15.315244609999999,67.99025644333334,621.8333333333333,1281
2021-01-08T09:09:47Z,00:21:25,15.31524133,67.99025783,621.8,1282,15.31524133,67.99025783,621.8,1282
2021-01-08T09:09:48Z,NA,NA,NA,NA,NA,15.3152355,67.990260165,621.8499999999999,1283
2021-01-08T09:09:49Z,00:21:27,15.31522967,67.9902625,621.9,1284,15.31522967,67.9902625,621.9,1284
2021-01-08T09:09:50Z,NA,NA,NA,NA,NA,15.315222835,67.990266835,622.2,1285
2021-01-08T09:09:51Z,00:21:29,15.315216,67.99027117,622.5,1286,15.315216,67.99027117,622.5,1286
2021-01-08T09:09:52Z,NA,NA,NA,NA,NA,15.315213085,67.990272085,622.55,1287
2021-01-08T09:09:53Z,00:21:30,15.31521017,67.990273,622.6,1288,15.31521017,67.990273,622.6,1288
2021-01-08T09:09:54Z,00:21:32,15.31520067,67.99027133,622.5,1289,15.31520067,67.99027133,622.5,1289
2021-01-08T09:09:55Z,NA,NA,NA,NA,NA,15.31519642,67.99027241499999,622.45,1290
2021-01-08T09:09:56Z,00:21:34,15.31519217,67.9902735,622.4,1291,15.31519217,67.9902735,622.4,1291
2021-01-08T09:09:57Z,NA,NA,NA,NA,NA,15.31519192,67.990275835,622.3,1292
2021-01-08T09:09:58Z,00:21:36,15.31519167,67.99027817,622.2,1293,15.31519167,67.99027817,622.2,1293
2021-01-08T09:09:59Z,NA,NA,NA,NA,NA,15.31519025,67.99027917000001,622.1,1294
2021-01-08T09:10:00Z,00:21:38,15.31518883,67.99028017,622,1295,15.31518883,67.99028017,622,1295
2021-01-08T09:10:01Z,NA,NA,NA,NA,NA,15.315187553333333,67.99028083666667,622.0666666666667,1296
2021-01-08T09:10:02Z,NA,NA,NA,NA,NA,15.315186276666667,67.99028150333334,622.1333333333333,1297
2021-01-08T09:10:03Z,00:21:40,15.315185,67.99028217,622.2,1298,15.315185,67.99028217,622.2,1298
2021-01-08T09:10:04Z,NA,NA,NA,NA,NA,15.3151815,67.99028158499999,622.2,1299
