datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed
2021-01-07T10:02:46Z,NA,NA,NA,NA,NA,5.27136883,8.0011025,196.3,1899,5.271364943354633,8.001101131509696
2021-01-07T10:02:47Z,00:31:42,5.27136883,8.001103,196.3,1900,5.27136883,8.001103,196.3,1900,5.271364736472574,8.001101423234234
2021-01-07T10:02:48Z,NA,NA,NA,NA,NA,5.27137033,8.001103415,196.2,1901,5.271364501669676,8.00110171150388
2021-01-07T10:02:49Z,00:31:44,5.27137183,8.00110383,196.1,1902,5.27137183,8.00110383,196.1,1902,5.271364239120801,8.001101996074212
2021-01-07T10:02:50Z,NA,NA,NA,NA,NA,5.271377664999999,8.0011045,196.05,1903,5.271363949000805,8.00110227670081
2021-01-07T10:02:51Z,00:31:48,5.2713835,8.00110517,196,1904,5.2713835,8.00110517,196,1904,5.271363631484549,8.001102553139251
2021-01-07T10:02:52Z,NA,NA,NA,NA,NA,5.27138625,8.001104085000001,195.95,1905,5.271363286746893,8.00110282514511
2021-01-07T10:02:53Z,00:31:50,5.271389,8.001103,195.9,1906,5.271389,8.001103,195.9,1906,5.271362914962694,8.00110309247397
2021-01-07T10:02:54Z,NA,NA,NA,NA,NA,5.271389665,8.001103,195.9,1907,5.271362516306811,8.001103354881407
2021-01-07T10:02:55Z,00:31:52,5.27139033,8.001103,195.9,1908,5.27139033,8.001103,195.9,1908,5.2713620909541055,8.001103612122996
2021-01-07T10:02:56Z,NA,NA,NA,NA,NA,5.2713915,8.001101915,195.95,1909,5.271361639079435,8.001103863954322
2021-01-07T10:02:57Z,00:31:54,5.27139267,8.00110083,196,1910,5.27139267,8.00110083,196,1910,5.271361160857657,8.001104110130958
2021-01-07T10:02:58Z,NA,NA,NA,NA,NA,5.2713914200000005,8.001101250000001,196,1911,5.271360656705187,8.001104350387273
2021-01-07T10:02:59Z,00:31:55,5.27139017,8.00110167,196,1912,5.27139017,8.00110167,196,1912,5.271360128004655,8.00110458437277
2021-01-07T10:03:00Z,NA,NA,NA,NA,NA,5.27138342,8.00110225,196.05,1913,5.271359576380252,8.001104811715756
2021-01-07T10:03:01Z,00:31:57,5.27137667,8.00110283,196.1,1914,5.27137667,8.00110283,196.1,1914,5.27135900345616,8.00110503204452
2021-01-07T10:03:02Z,NA,NA,NA,NA,NA,5.271374,8.001102750000001,196.14999999999998,1915,5.271358410856571,8.00110524498737
2021-01-07T10:03:03Z,00:31:59,5.27137133,8.00110267,196.2,1916,5.27137133,8.00110267,196.2,1916,5.27135780020567,8.001105450172599
2021-01-07T10:03:04Z,NA,NA,NA,NA,NA,5.271374,8.001104250000001,196.25,1917,5.271357173127644,8.001105647228501
2021-01-07T10:03:05Z,00:32:01,5.27137667,8.00110583,196.3,1918,5.27137667,8.00110583,196.3,1918,5.271356531246679,8.00110583578338
2021-01-07T10:03:06Z,NA,NA,NA,NA,NA,5.271374335000001,8.00110608,196.45,1919,5.271355876186965,8.00110601546553
2021-01-07T10:03:07Z,00:32:03,5.271372,8.00110633,196.6,1920,5.271372,8.00110633,196.6,1920,5.271355209572684,8.00110618590325
2021-01-07T10:03:08Z,NA,NA,NA,NA,NA,5.271371085,8.00110708,196.6,1921,5.2713545330280285,8.001106346724837
2021-01-07T10:03:09Z,00:32:05,5.27137017,8.00110783,196.6,1922,5.27137017,8.00110783,196.6,1922,5.271353848177183,8.00110649755859
2021-01-07T10:03:10Z,NA,NA,NA,NA,NA,5.2713688350000005,8.001109079999999,196.6,1923,5.271353156644335,8.001106638032807
2021-01-07T10:03:11Z,00:32:07,5.2713675,8.00111033,196.6,1924,5.2713675,8.00111033,196.6,1924,5.271352460053671,8.001106767775784
2021-01-07T10:03:12Z,NA,NA,NA,NA,NA,5.2713600849999995,8.001109665,196.6,1925,5.271351760029379,8.00110688641582
2021-01-07T10:03:13Z,00:32:08,5.27135267,8.001109,196.6,1926,5.27135267,8.001109,196.6,1926,5.271351058195645,8.001106993581214
2021-01-07T10:03:14Z,NA,NA,NA,NA,NA,5.27134717,8.001110085,196.7,1927,5.271350356176655,8.001107088900262
2021-01-07T10:03:15Z,00:32:12,5.27134167,8.00111117,196.8,1928,5.27134167,8.00111117,196.8,1928,5.271349655596598,8.001107172001264
2021-01-07T10:03:16Z,NA,NA,NA,NA,NA,5.27134025,8.001111,196.75,1929,5.271348958060855,8.001107242564473
2021-01-07T10:03:17Z,00:32:14,5.27133883,8.00111083,196.7,1930,5.27133883,8.00111083,196.7,1930,5.271348265099579,8.001107300477974
2021-01-07T10:03:18Z,NA,NA,NA,NA,NA,5.27133675,8.00111183,196.6,1931,5.271347578224123,8.001107345681822
2021-01-07T10:03:19Z,00:32:16,5.27133467,8.00111283,196.5,1932,5.27133467,8.00111283,196.5,1932,5.2713468989458345,8.001107378116052
2021-01-07T10:03:20Z,NA,NA,NA,NA,NA,5.2713299199999994,8.00111433,196.4,1933,5.2713462287760615,8.001107397720713
2021-01-07T10:03:21Z,00:32:18,5.27132517,8.00111583,196.3,1934,5.27132517,8.00111583,196.3,1934,5.271345569226154,8.00110740443585
2021-01-07T10:03:22Z,NA,NA,NA,NA,NA,5.27132692,8.00111608,196.3,1935,5.271344921807463,8.001107398201512
2021-01-07T10:03:23Z,00:32:20,5.27132867,8.00111633,196.3,1936,5.27132867,8.00111633,196.3,1936,5.271344288031335,8.001107378957737
2021-01-07T10:03:24Z,NA,NA,NA,NA,NA,5.27132467,8.0011165,196.4,1937,5.271343669409121,8.001107346644575
2021-01-07T10:03:25Z,00:32:21,5.27132067,8.00111667,196.5,1938,5.27132067,8.00111667,196.5,1938,5.271343067452171,8.00110730120207
2021-01-07T10:03:26Z,NA,NA,NA,NA,NA,5.2713299199999994,8.00111867,196.55,1939,5.271342483671831,8.001107242570267
2021-01-07T10:03:27Z,00:32:23,5.27133917,8.00112067,196.6,1940,5.27133917,8.00112067,196.6,1940,5.271341919579454,8.001107170689213
2021-01-07T10:03:28Z,NA,NA,NA,NA,NA,5.2713385850000005,8.001120085,196.6,1941,5.271341376686388,8.001107085498951
2021-01-07T10:03:29Z,00:32:25,5.271338,8.0011195,196.6,1942,5.271338,8.0011195,196.6,1942,5.271340856503981,8.001106986939527
2021-01-07T10:03:30Z,NA,NA,NA,NA,NA,5.27133775,8.001117749999999,196.6,1943,5.271340360543583,8.001106874950988
2021-01-07T10:03:31Z,00:32:27,5.2713375,8.001116,196.6,1944,5.2713375,8.001116,196.6,1944,5.271339890316543,8.001106749473374
2021-01-07T10:03:32Z,NA,NA,NA,NA,NA,5.27133225,8.001115415000001,196.64999999999998,1945,5.2713394473342134,8.001106610446735
2021-01-07T10:03:33Z,00:32:29,5.271327,8.00111483,196.7,1946,5.271327,8.00111483,196.7,1946,5.271339033107938,8.001106457811115
2021-01-07T10:03:34Z,NA,NA,NA,NA,NA,5.2713295,8.001113329999999,196.85,1947,5.271338649070804,8.001106291580507
2021-01-07T10:03:35Z,00:32:31,5.271332,8.00111183,197,1948,5.271332,8.00111183,197,1948,5.271338296342823,8.001106112064699
2021-01-07T10:03:36Z,NA,NA,NA,NA,NA,5.271334250000001,8.0011105,197.1,1949,5.271337975965748,8.001105919647419
2021-01-07T10:03:37Z,00:32:32,5.2713365,8.00110917,197.2,1950,5.2713365,8.00110917,197.2,1950,5.271337688981327,8.001105714712404
2021-01-07T10:03:38Z,NA,NA,NA,NA,NA,5.271339835,8.00110825,197.35,1951,5.271337436431307,8.00110549764339
2021-01-07T10:03:39Z,00:32:34,5.27134317,8.00110733,197.5,1952,5.27134317,8.00110733,197.5,1952,5.27133721935744,8.001105268824107
2021-01-07T10:03:40Z,NA,NA,NA,NA,NA,5.271336835,8.00110533,197.55,1953,5.271337038801474,8.001105028638289
2021-01-07T10:03:41Z,00:32:38,5.2713305,8.00110333,197.6,1954,5.2713305,8.00110333,197.6,1954,5.271336895805157,8.00110477746967
2021-01-07T10:03:42Z,NA,NA,NA,NA,NA,5.271329,8.001101915,197.6,1955,5.271336791410239,8.001104515701986
2021-01-07T10:03:43Z,00:32:40,5.2713275,8.0011005,197.6,1956,5.2713275,8.0011005,197.6,1956,5.27133672665847,8.001104243718968
2021-01-07T10:03:44Z,NA,NA,NA,NA,NA,5.271324835,8.00109875,197.7,1957,5.271336702591598,8.001103961904349
2021-01-07T10:03:45Z,00:32:42,5.27132217,8.001097,197.8,1958,5.27132217,8.001097,197.8,1958,5.271336720251373,8.001103670641864
2021-01-07T10:03:46Z,NA,NA,NA,NA,NA,5.27132017,8.001097085,197.8,1959,5.271336780679542,8.00110337031525
2021-01-07T10:03:47Z,00:32:44,5.27131817,8.00109717,197.8,1960,5.27131817,8.00109717,197.8,1960,5.271336884917858,8.001103061308235
2021-01-07T10:03:48Z,NA,NA,NA,NA,NA,5.27131825,8.001096584999999,197.8,1961,5.271337034008065,8.001102744004557
2021-01-07T10:03:49Z,00:32:45,5.27131833,8.001096,197.8,1962,5.27131833,8.001096,197.8,1962,5.271337228991916,8.001102418787944
2021-01-07T10:03:50Z,NA,NA,NA,NA,NA,5.27131758,8.0010955,197.85000000000002,1963,5.271337470911159,8.001102086042136
2021-01-07T10:03:51Z,00:32:47,5.27131683,8.001095,197.9,1964,5.27131683,8.001095,197.9,1964,5.271337760610197,8.001101746093726
2021-01-07T10:03:52Z,NA,NA,NA,NA,NA,5.271316165,8.0010955,197.9,1965,5.271338098144049,8.001101399040763
2021-01-07T10:03:53Z,00:32:49,5.2713155,8.001096,197.9,1966,5.2713155,8.001096,197.9,1966,5.271338483370391,8.001101044924164
2021-01-07T10:03:54Z,NA,NA,NA,NA,NA,5.271314165,8.00109625,197.9,1967,5.271338916146893,8.00110068378484
2021-01-07T10:03:55Z,00:32:51,5.27131283,8.0010965,197.9,1968,5.27131283,8.0010965,197.9,1968,5.27133939633123,8.0011003156637
2021-01-07T10:03:56Z,NA,NA,NA,NA,NA,5.271311580000001,8.001097085,197.9,1969,5.271339923781077,8.001099940601664
2021-01-07T10:03:57Z,00:32:53,5.27131033,8.00109767,197.9,1970,5.27131033,8.00109767,197.9,1970,5.271340498354106,8.001099558639641
2021-01-07T10:03:58Z,NA,NA,NA,NA,NA,5.27131033,8.001097335,197.9,1971,5.271341119907992,8.001099169818543
2021-01-07T10:03:59Z,00:32:55,5.27131033,8.001097,197.9,1972,5.27131033,8.001097,197.9,1972,5.271341788300407,8.001098774179285
2021-01-07T10:04:00Z,NA,NA,NA,NA,NA,5.271307915,8.001095915,197.85000000000002,1973,5.2713425033890235,8.001098371762778
2021-01-07T10:04:01Z,00:32:57,5.2713055,8.00109483,197.8,1974,5.2713055,8.00109483,197.8,1974,5.271343265031519,8.001097962609936
2021-01-07T10:04:02Z,NA,NA,NA,NA,NA,5.271299165,8.00109333,197.75,1975,5.271344073085564,8.001097546761672
2021-01-07T10:04:03Z,00:32:58,5.27129283,8.00109183,197.7,1976,5.27129283,8.00109183,197.7,1976,5.271344927408833,8.001097124258902
2021-01-07T10:04:04Z,NA,NA,NA,NA,NA,5.2712940800000005,8.00109308,197.7,1977,5.271345827859001,8.00109669514253
2021-01-07T10:04:05Z,00:33:02,5.27129533,8.00109433,197.7,1978,5.27129533,8.00109433,197.7,1978,5.271346774293738,8.00109625945348
2021-01-07T10:04:06Z,NA,NA,NA,NA,NA,5.271296415,8.00109525,197.64999999999998,1979,5.271347766570722,8.001095817232658
2021-01-07T10:04:07Z,00:33:04,5.2712975,8.00109617,197.6,1980,5.2712975,8.00109617,197.6,1980,5.27134880454762,8.001095368520975
2021-01-07T10:04:08Z,NA,NA,NA,NA,NA,5.27129375,8.001095750000001,197.5,1981,5.271349888082114,8.001094913359353
2021-01-07T10:04:09Z,00:33:06,5.27129,8.00109533,197.4,1982,5.27129,8.00109533,197.4,1982,5.27135101650115,8.001094451789276
2021-01-07T10:04:10Z,NA,NA,NA,NA,NA,5.271292584999999,8.001095079999999,197.35000000000002,1983,5.271352187008795,8.001093983854565
2021-01-07T10:04:11Z,00:33:08,5.27129517,8.00109483,197.3,1984,5.27129517,8.00109483,197.3,1984,5.271353396278388,8.001093509599613
2021-01-07T10:04:12Z,NA,NA,NA,NA,NA,5.271299750000001,8.001095079999999,197.25,1985,5.271354640983275,8.001093029068821
2021-01-07T10:04:13Z,00:33:10,5.27130433,8.00109533,197.2,1986,5.27130433,8.00109533,197.2,1986,5.2713559177967975,8.00109254230658
2021-01-07T10:04:14Z,NA,NA,NA,NA,NA,5.27131225,8.001095164999999,197.1,1987,5.271357223392296,8.00109204935729
2021-01-07T10:04:15Z,00:33:11,5.27132017,8.001095,197,1988,5.27132017,8.001095,197,1988,5.271358554443114,8.001091550265349
2021-01-07T10:04:16Z,NA,NA,NA,NA,NA,5.27132467,8.00109475,196.85,1989,5.271359907622594,8.001091045075148
2021-01-07T10:04:17Z,00:33:13,5.27132917,8.0010945,196.7,1990,5.27132917,8.0010945,196.7,1990,5.271361279604078,8.001090533831087
2021-01-07T10:04:18Z,NA,NA,NA,NA,NA,5.2713339999999995,8.001095085,196.6,1991,5.271362667060911,8.001090016577562
2021-01-07T10:04:19Z,00:33:15,5.27133883,8.00109567,196.5,1992,5.27133883,8.00109567,196.5,1992,5.271364066666432,8.001089493358966
2021-01-07T10:04:20Z,NA,NA,NA,NA,NA,5.27134775,8.00109567,196.4,1993,5.271365475093983,8.001088964219703
2021-01-07T10:04:21Z,00:33:17,5.27135667,8.00109567,196.3,1994,5.27135667,8.00109567,196.3,1994,5.2713668890169085,8.00108842920416
2021-01-07T10:04:22Z,NA,NA,NA,NA,NA,5.2713636699999995,8.0010955,196.10000000000002,1995,5.2713683051085525,8.00108788835674
2021-01-07T10:04:23Z,00:33:19,5.27137067,8.00109533,195.9,1996,5.27137067,8.00109533,195.9,1996,5.271369720042252,8.001087341721837
2021-01-07T10:04:24Z,NA,NA,NA,NA,NA,5.271375835,8.00109483,195.7,1997,5.271371130491352,8.001086789343846
2021-01-07T10:04:25Z,00:33:21,5.271381,8.00109433,195.5,1998,5.271381,8.00109433,195.5,1998,5.271372533129198,8.001086231267166
2021-01-07T10:04:26Z,NA,NA,NA,NA,NA,5.27138225,8.00109433,195.25,1999,5.2713739246291285,8.001085667536193
2021-01-07T10:04:27Z,00:33:23,5.2713835,8.00109433,195,2000,5.2713835,8.00109433,195,2000,5.271375301693507,8.00108509828824
2021-01-07T10:04:28Z,NA,NA,NA,NA,NA,5.27138675,8.00109325,194.85,2001,5.271376661140774,8.00108452403229
2021-01-07T10:04:29Z,00:33:24,5.27139,8.00109217,194.7,2002,5.27139,8.00109217,194.7,2002,5.271377999818391,8.00108394537025
2021-01-07T10:04:30Z,NA,NA,NA,NA,NA,5.2713975,8.001091585000001,194.55,2003,5.271379314573817,8.001083362904017
2021-01-07T10:04:31Z,00:33:28,5.271405,8.001091,194.4,2004,5.271405,8.001091,194.4,2004,5.271380602254514,8.001082777235498
2021-01-07T10:04:32Z,NA,NA,NA,NA,NA,5.271403749999999,8.001090165,194.35000000000002,2005,5.271381859707943,8.001082188966592
2021-01-07T10:04:33Z,00:33:30,5.2714025,8.00108933,194.3,2006,5.2714025,8.00108933,194.3,2006,5.271383083781566,8.001081598699205
2021-01-07T10:04:34Z,NA,NA,NA,NA,NA,5.27140775,8.001088079999999,194.2,2007,5.271384271322841,8.001081007035237
2021-01-07T10:04:35Z,00:33:32,5.271413,8.00108683,194.1,2008,5.271413,8.00108683,194.1,2008,5.271385419179229,8.001080414576586
2021-01-07T10:04:36Z,NA,NA,NA,NA,NA,5.2714187500000005,8.0010855,194.05,2009,5.27138652419819,8.001079821925165
2021-01-07T10:04:37Z,00:33:34,5.2714245,8.00108417,194,2010,5.2714245,8.00108417,194,2010,5.271387583227189,8.001079229682869
2021-01-07T10:04:38Z,NA,NA,NA,NA,NA,5.271426835,8.001082835,193.85,2011,5.2713885931136835,8.001078638451602
2021-01-07T10:04:39Z,00:33:36,5.27142917,8.0010815,193.7,2012,5.27142917,8.0010815,193.7,2012,5.271389550705132,8.001078048833268
2021-01-07T10:04:40Z,NA,NA,NA,NA,NA,5.2714283349999995,8.00108,193.6,2013,5.271390452849001,8.001077461429766
2021-01-07T10:04:41Z,00:33:37,5.2714275,8.0010785,193.5,2014,5.2714275,8.0010785,193.5,2014,5.271391296392747,8.001076876843003
2021-01-07T10:04:42Z,NA,NA,NA,NA,NA,5.271427665,8.00107625,193.45,2015,5.271392078183831,8.001076295674872
2021-01-07T10:04:43Z,00:33:39,5.27142783,8.001074,193.4,2016,5.27142783,8.001074,193.4,2016,5.271392795069715,8.00107571852729
2021-01-07T10:04:44Z,NA,NA,NA,NA,NA,5.271432165,8.001071665,193.25,2017,5.27139344389786,8.001075146002146
2021-01-07T10:04:45Z,00:33:41,5.2714365,8.00106933,193.1,2018,5.2714365,8.00106933,193.1,2018,5.2713940219783195,8.00107457865449
2021-01-07T10:04:46Z,NA,NA,NA,NA,NA,5.27143975,8.001066665,192.95,2019,5.271394528471536,8.00107401685192
2021-01-07T10:04:47Z,00:33:43,5.271443,8.001064,192.8,2020,5.271443,8.001064,192.8,2020,5.2713949630005414,8.00107346091518
2021-01-07T10:04:48Z,NA,NA,NA,NA,NA,5.27144575,8.001062165,192.65,2021,5.2713953251883705,8.001072911165013
2021-01-07T10:04:49Z,00:33:45,5.2714485,8.00106033,192.5,2022,5.2714485,8.00106033,192.5,2022,5.2713956146580605,8.00107236792215
2021-01-07T10:04:50Z,NA,NA,NA,NA,NA,5.271447835,8.001059165000001,192.35,2023,5.271395831032639,8.001071831507344
2021-01-07T10:04:51Z,00:33:47,5.27144717,8.001058,192.2,2024,5.27144717,8.001058,192.2,2024,5.271395973935148,8.001071302241334
2021-01-07T10:04:52Z,NA,NA,NA,NA,NA,5.2714475,8.001057335,192.14999999999998,2025,5.271396042988617,8.00107078044486
2021-01-07T10:04:53Z,00:33:48,5.27144783,8.00105667,192.1,2026,5.27144783,8.00105667,192.1,2026,5.271396037816084,8.00107026643866
2021-01-07T10:04:54Z,NA,NA,NA,NA,NA,5.27144725,8.00105617,191.95,2027,5.271395958040579,8.001069760543478
2021-01-07T10:04:55Z,00:33:50,5.27144667,8.00105567,191.8,2028,5.27144667,8.00105567,191.8,2028,5.27139580328514,8.001069263080058
2021-01-07T10:04:56Z,NA,NA,NA,NA,NA,5.27144067,8.001057,191.75,2029,5.271395573172799,8.001068774369138
2021-01-07T10:04:57Z,00:33:54,5.27143467,8.00105833,191.7,2030,5.27143467,8.00105833,191.7,2030,5.271395267326591,8.00106829473146
2021-01-07T10:04:58Z,NA,NA,NA,NA,NA,5.27143292,8.00105933,191.6,2031,5.271394885369553,8.001067824487768
2021-01-07T10:04:59Z,00:33:56,5.27143117,8.00106033,191.5,2032,5.27143117,8.00106033,191.5,2032,5.271394426924716,8.0010673639588
2021-01-07T10:05:00Z,NA,NA,NA,NA,NA,5.2714284199999994,8.00106125,191.55,2033,5.271393891615114,8.001066913465301
2021-01-07T10:05:01Z,00:33:58,5.27142567,8.00106217,191.6,2034,5.27142567,8.00106217,191.6,2034,5.271393279063786,8.001066473328008
2021-01-07T10:05:02Z,NA,NA,NA,NA,NA,5.2714212499999995,8.001064,191.55,2035,5.271392589262213,8.001066043825567
2021-01-07T10:05:03Z,NA,5.27141683,8.00106583,191.5,2036,5.27141683,8.00106583,191.5,2036,5.2713918236756845,8.00106562506823
2021-01-07T10:05:04Z,NA,NA,NA,NA,NA,5.27141675,8.001066415,191.3,2037,5.271390984137944,8.001065217124154
2021-01-07T10:05:05Z,00:34:01,5.27141667,8.001067,191.1,2038,5.27141667,8.001067,191.1,2038,5.271390072482727,8.001064820061492
2021-01-07T10:05:06Z,NA,NA,NA,NA,NA,5.27141575,8.001068165,190.95,2039,5.271389090543773,8.001064433948402
2021-01-07T10:05:07Z,00:34:03,5.27141483,8.00106933,190.8,2040,5.27141483,8.00106933,190.8,2040,5.271388040154828,8.001064058853038
2021-01-07T10:05:08Z,NA,NA,NA,NA,NA,5.27140983,8.00106933,190.7,2041,5.271386923149626,8.001063694843555
2021-01-07T10:05:09Z,00:34:05,5.27140483,8.00106933,190.6,2042,5.27140483,8.00106933,190.6,2042,5.271385741361909,8.00106334198811
2021-01-07T10:05:10Z,NA,NA,NA,NA,NA,5.27140158,8.00106875,190.55,2043,5.271384496625419,8.00106300035485
2021-01-07T10:05:11Z,00:34:07,5.27139833,8.00106817,190.5,2044,5.27139833,8.00106817,190.5,2044,5.2713831907738955,8.001062670011942
2021-01-07T10:05:12Z,NA,NA,NA,NA,NA,5.271396665,8.001067670000001,190.5,2045,5.2713818256410745,8.001062351027535
2021-01-07T10:05:13Z,00:34:09,5.271395,8.00106717,190.5,2046,5.271395,8.00106717,190.5,2046,5.2713804030607,8.001062043469783
2021-01-07T10:05:14Z,NA,NA,NA,NA,NA,5.271391165,8.00106667,190.4,2047,5.271378924866512,8.001061747406846
2021-01-07T10:05:15Z,00:34:11,5.27138733,8.00106617,190.3,2048,5.27138733,8.00106617,190.3,2048,5.271377392892248,8.001061462906875
2021-01-07T10:05:16Z,NA,NA,NA,NA,NA,5.271387915,8.001065585,190.25,2049,5.27137580897165,8.001061190038032
2021-01-07T10:05:17Z,00:34:13,5.2713885,8.001065,190.2,2050,5.2713885,8.001065,190.2,2050,5.271374174938456,8.001060928868462
2021-01-07T10:05:18Z,NA,NA,NA,NA,NA,5.271388334999999,8.001064415,190.14999999999998,2051,5.271372492626409,8.00106067946633
2021-01-07T10:05:19Z,00:34:14,5.27138817,8.00106383,190.1,2052,5.27138817,8.00106383,190.1,2052,5.271370763869248,8.001060441899781
2021-01-07T10:05:20Z,NA,NA,NA,NA,NA,5.27138125,8.0010625,190,2053,5.271368990527972,8.001060216268355
2021-01-07T10:05:21Z,00:34:18,5.27137433,8.00106117,189.9,2054,5.27137433,8.00106117,189.9,2054,5.271367174572635,8.001060002797093
2021-01-07T10:05:22Z,NA,NA,NA,NA,NA,5.271368165,8.00106025,189.8,2055,5.271365318000547,8.001059801742414
2021-01-07T10:05:23Z,00:34:20,5.271362,8.00105933,189.7,2056,5.271362,8.00105933,189.7,2056,5.271363422809019,8.00105961336074
2021-01-07T10:05:24Z,NA,NA,NA,NA,NA,5.271355835,8.00105875,189.55,2057,5.271361490995367,8.001059437908491
2021-01-07T10:05:25Z,00:34:22,5.27134967,8.00105817,189.4,2058,5.27134967,8.00105817,189.4,2058,5.271359524556898,8.001059275642083
2021-01-07T10:05:26Z,NA,NA,NA,NA,NA,5.27134592,8.00105617,189.15,2059,5.271357525490926,8.00105912681794
2021-01-07T10:05:27Z,00:34:24,5.27134217,8.00105417,188.9,2060,5.27134217,8.00105417,188.9,2060,5.271355495794763,8.00105899169248
2021-01-07T10:05:28Z,NA,NA,NA,NA,NA,5.271334335,8.001053084999999,188.75,2061,5.271353437465723,8.001058870522124
2021-01-07T10:05:29Z,00:34:26,5.2713265,8.001052,188.6,2062,5.2713265,8.001052,188.6,2062,5.271351352501114,8.00105876356329
2021-01-07T10:05:30Z,NA,NA,NA,NA,NA,5.271323584999999,8.00105125,188.55,2063,5.27134924289825,8.001058671072398
2021-01-07T10:05:31Z,00:34:27,5.27132067,8.0010505,188.5,2064,5.27132067,8.0010505,188.5,2064,5.271347110654444,8.001058593305872
2021-01-07T10:05:32Z,NA,NA,NA,NA,NA,5.27131492,8.001049915,188.5,2065,5.271344957767005,8.00105853052013
2021-01-07T10:05:33Z,00:34:29,5.27130917,8.00104933,188.5,2066,5.27130917,8.00104933,188.5,2066,5.271342786233248,8.001058482971587
2021-01-07T10:05:34Z,NA,NA,NA,NA,NA,5.27130867,8.001048915,188.5,2067,5.271340598050484,8.001058450916668
2021-01-07T10:05:35Z,00:34:31,5.27130817,8.0010485,188.5,2068,5.27130817,8.0010485,188.5,2068,5.271338395216024,8.00105843461179
2021-01-07T10:05:36Z,NA,NA,NA,NA,NA,5.2713065,8.00104775,188.4,2069,5.2713361797271805,8.00105843431338
2021-01-07T10:05:37Z,00:34:33,5.27130483,8.001047,188.3,2070,5.27130483,8.001047,188.3,2070,5.271333953581267,8.00105845027785
2021-01-07T10:05:38Z,NA,NA,NA,NA,NA,5.27130408,8.001047414999999,188.2,2071,5.271331718565801,8.001058482655298
2021-01-07T10:05:39Z,00:34:35,5.27130333,8.00104783,188.1,2072,5.27130333,8.00104783,188.1,2072,5.2713294756291464,8.001058531170528
2021-01-07T10:05:40Z,NA,NA,NA,NA,NA,5.271306165,8.0010485,188,2073,5.271327225509869,8.00105859544202
2021-01-07T10:05:41Z,00:34:37,5.271309,8.00104917,187.9,2074,5.271309,8.00104917,187.9,2074,5.271324968946539,8.001058675088252
2021-01-07T10:05:42Z,NA,NA,NA,NA,NA,5.271315415,8.001049250000001,187.75,2075,5.271322706677725,8.001058769727706
2021-01-07T10:05:43Z,00:34:39,5.27132183,8.00104933,187.6,2076,5.27132183,8.00104933,187.6,2076,5.271320439441995,8.001058878978856
