X,Y,laser_frames,width,height,datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,distance_2d,distance_travelled,bin
513075.60203573696,7541896.425972692,NA,3.1276004327440603,1.759275243418534,2021-01-08T08:56:48Z,00:08:26,15.3126575,67.99102217,622.2,503,15.3126575,67.99102217,622.2,503,0.5371081555314032,172.32206661028454,"(100,200]"
513076.1346385458,7541896.549079385,NA,3.101629550743632,1.744666622293293,2021-01-08T08:56:49Z,NA,NA,NA,NA,NA,15.31267025,67.99102325,622.2,504,0.5466452321491915,172.86871184243373,"(100,200]"
513076.6672413046,7541896.672186186,NA,3.0756586687432037,1.730058001168052,2021-01-08T08:56:50Z,00:08:28,15.312683,67.99102433,622.2,505,15.312683,67.99102433,622.2,505,0.5466452076493845,173.41535705008312,"(100,200]"
513076.99744988064,7541896.832176507,NA,3.0496877867427754,1.715449380042811,2021-01-08T08:56:51Z,NA,NA,NA,NA,NA,15.312690915,67.99102575,622.2,506,0.3669258873674908,173.78228293745062,"(100,200]"
513077.327658416,7541896.992166869,NA,3.023716904742347,1.70084075891757,2021-01-08T08:56:52Z,00:08:29,15.31269883,67.99102717,622.2,507,15.31269883,67.99102717,622.2,507,0.3669258681610101,174.14920880561164,"(100,200]"
513077.64373892784,7541897.216751519,NA,2.9977460227419184,1.686232137792329,2021-01-08T08:56:53Z,NA,NA,NA,NA,NA,15.312706415,67.99102916999999,622.25,508,0.3877436713513403,174.53695247696297,"(100,200]"
513077.9598193848,7541897.441336205,NA,2.97177514074149,1.671623516667088,2021-01-08T08:56:54Z,00:08:31,15.312714,67.99103117,622.3,509,15.312714,67.99103117,622.3,509,0.3877436481835305,174.92469612514648,"(100,200]"
513078.1547711336,7541897.470195864,[510.9253],2.9458042587410618,1.657014895541847,2021-01-08T08:56:55Z,NA,NA,NA,NA,NA,15.312718665,67.99103142,622.4,510,0.1970762905401316,175.12177241568662,"(100,200]"
513078.349722878,7541897.499055543,NA,2.9918267756346095,1.6829025612944677,2021-01-08T08:56:56Z,00:08:33,15.31272333,67.99103167,622.5,511,15.31272333,67.99103167,622.5,511,0.1970762890280614,175.3188487047147,"(100,200]"
513078.7548326752,7541897.361739772,NA,3.0378492925281573,1.7087902270470885,2021-01-08T08:56:57Z,NA,NA,NA,NA,NA,15.312733,67.99103042,622.5,512,0.427749422727226,175.7465981274419,"(100,200]"
513079.1599425159,7541897.224424065,NA,3.0838718094217046,1.7346778927997089,2021-01-08T08:56:58Z,00:08:37,15.31274267,67.99102917,622.5,513,15.31274267,67.99102917,622.5,513,0.42774944357689226,176.1743475710188,"(100,200]"
513079.1599425159,7541897.224424065,NA,3.1298943263152523,1.7605655585523294,2021-01-08T08:56:59Z,NA,NA,NA,NA,NA,15.31274267,67.99102917,622.5,514,0,176.1743475710188,"(100,200]"
513079.1599425159,7541897.224424065,NA,3.1759168432088,1.78645322430495,2021-01-08T08:57:00Z,NA,NA,NA,NA,NA,15.31274267,67.99102917,622.5,515,0,176.1743475710188,"(100,200]"
513079.1599425159,7541897.224424065,NA,3.221939360102348,1.8123408900575704,2021-01-08T08:57:01Z,00:08:37,15.31274267,67.99102917,622.5,516,15.31274267,67.99102917,622.5,516,0,176.1743475710188,"(100,200]"
513079.474067675,7541897.132917413,NA,3.267961876995895,1.8382285558101912,2021-01-08T08:57:02Z,NA,NA,NA,NA,NA,15.31275017,67.99102833500001,622.4,517,0.3271820335028262,176.50152960452164,"(100,200]"
513079.7881928567,7541897.041410796,NA,3.3139843938894433,1.864116221562812,2021-01-08T08:57:03Z,00:08:41,15.31275767,67.9910275,622.3,518,15.31275767,67.9910275,622.3,518,0.32718204502765535,176.8287116495493,"(100,200]"
513081.33408641344,7541895.934308487,NA,3.36000691078299,1.8900038873154323,2021-01-08T08:57:04Z,00:08:43,15.3127945,67.9910175,622.2,519,15.3127945,67.9910175,622.2,519,1.9014369335094272,178.7301485830587,"(100,200]"
513081.5970647408,7541895.619557935,[520.188446],3.4060294276765384,1.915891553068053,2021-01-08T08:57:05Z,NA,NA,NA,NA,NA,15.31280075,67.991014665,622.1,520,0.41015303336602255,179.14030161642475,"(100,200]"
513081.8600431322,7541895.304807408,NA,3.404038112089286,1.9147714380502237,2021-01-08T08:57:06Z,00:08:44,15.312807,67.99101183,622,521,15.312807,67.99101183,622,521,0.41015305512245026,179.5504546715472,"(100,200]"
513082.2389198288,7541894.814485197,NA,3.4020467965020345,1.9136513230323944,2021-01-08T08:57:07Z,NA,NA,NA,NA,NA,15.312816,67.99100741500001,622.1,522,0.6196478206139926,180.1701024921612,"(100,200]"
513082.6177966683,7541894.324163038,NA,3.4000554809147827,1.912531208014565,2021-01-08T08:57:08Z,00:08:46,15.312825,67.991003,622.2,523,15.312825,67.991003,622.2,523,0.619647866790591,180.78975035895175,"(100,200]"
513082.9893499709,7541893.917423343,NA,3.3980641653275305,1.911411092996736,2021-01-08T08:57:09Z,NA,NA,NA,NA,NA,15.312833835,67.990999335,622.2,524,0.5508983900284361,181.3406487489802,"(100,200]"
513083.3609033901,7541893.510683701,NA,3.3960728497402783,1.9102909779789063,2021-01-08T08:57:10Z,00:08:48,15.31284267,67.99099567,622.2,525,15.31284267,67.99099567,622.2,525,0.5508984294684723,181.8915471784487,"(100,200]"
513083.62713473063,7541893.214346105,NA,3.3940815341530266,1.9091708629610775,2021-01-08T08:57:11Z,NA,NA,NA,NA,NA,15.312849,67.990993,622.2,526,0.3983655326434832,182.28991271109217,"(100,200]"
513083.893366132,7541892.918008538,NA,3.392090218565775,1.908050747943248,2021-01-08T08:57:12Z,00:08:50,15.31285533,67.99099033,622.2,527,15.31285533,67.99099033,622.2,527,0.3983655517791697,182.68827826287136,"(100,200]"
513084.22698416567,7541892.445853776,NA,3.3900989029785227,1.906930632925419,2021-01-08T08:57:13Z,NA,NA,NA,NA,NA,15.31286325,67.99098608,622.2,528,0.5781272449532722,183.2664055078246,"(100,200]"
513084.5606023204,7541891.97369906,NA,3.3881075873912705,1.9058105179075897,2021-01-08T08:57:14Z,00:08:52,15.31287117,67.99098183,622.2,529,15.31287117,67.99098183,622.2,529,0.5781272775500712,183.84453278537467,"(100,200]"
513084.6685446824,7541891.965326136,[530.168077],3.3861162718040188,1.9046904028897604,2021-01-08T08:57:15Z,NA,NA,NA,NA,NA,15.31287375,67.99098175,622.2,530,0.10826661249292772,183.9527993978676,"(100,200]"
513084.77648704505,7541891.9569532145,NA,3.406939115019198,1.9164032521982988,2021-01-08T08:57:16Z,00:08:54,15.31287633,67.99098167,622.2,531,15.31287633,67.99098167,622.2,531,0.10826661285718636,184.0610660107248,"(100,200]"
513084.8683215536,7541891.743352293,NA,3.4277619582343775,1.928116101506837,2021-01-08T08:57:17Z,NA,NA,NA,NA,NA,15.3128785,67.99097975000001,622.1,532,0.23250576465459685,184.29357177537935,"(100,200]"
513084.96015607705,7541891.5297513725,NA,3.448584801449557,1.9398289508153757,2021-01-08T08:57:18Z,00:08:56,15.31288067,67.99097783,622,533,15.31288067,67.99097783,622,533,0.23250576970761147,184.526077545087,"(100,200]"
513084.9706112344,7541891.529804305,NA,3.469407644664736,1.951541800123914,2021-01-08T08:57:19Z,NA,NA,NA,NA,NA,15.31288092,67.99097783,621.95,534,0.01045529131031394,184.5365328363973,"(100,200]"
513084.98106639186,7541891.529857239,NA,3.4902304878799155,1.9632546494324523,2021-01-08T08:57:20Z,00:08:57,15.31288117,67.99097783,621.9,535,15.31288117,67.99097783,621.9,535,0.0104552914896498,184.54698812788695,"(100,200]"
513085.1169834384,7541891.530545376,NA,3.511053331095095,1.9749674987409909,2021-01-08T08:57:21Z,NA,NA,NA,NA,NA,15.31288442,67.99097783,621.8,536,0.13591878849705882,184.682906916384,"(100,200]"
513085.2529004848,7541891.531233521,NA,3.5318761743102742,1.9866803480495292,2021-01-08T08:57:22Z,00:08:59,15.31288767,67.99097783,621.7,537,15.31288767,67.99097783,621.7,537,0.13591878847657335,184.8188257048606,"(100,200]"
513085.480109957,7541891.3840986835,NA,3.5526990175254536,1.9983931973580675,2021-01-08T08:57:23Z,NA,NA,NA,NA,NA,15.312893085,67.9909765,621.7,538,0.27068949868924064,185.08951520354984,"(100,200]"
513085.70731945505,7541891.236963864,NA,3.573521860740633,2.010106046666606,2021-01-08T08:57:24Z,00:09:01,15.3128985,67.99097517,621.7,539,15.3128985,67.99097517,621.7,539,0.27068951030651145,185.36020471385635,"(100,200]"
513086.0048436272,7541890.996531274,[540.886953],3.5943447039558123,2.0218188959751444,2021-01-08T08:57:25Z,NA,NA,NA,NA,NA,15.312905585,67.990973,621.8,540,0.3825290360805862,185.74273374993697,"(100,200]"
513086.30236785475,7541890.756098715,NA,3.5335810403819727,1.9876393352148596,2021-01-08T08:57:26Z,00:09:05,15.31291267,67.99097083,621.9,541,15.31291267,67.99097083,621.9,541,0.3825290599084853,186.12526280984545,"(100,200]"
513086.4915016224,7541890.57123532,NA,3.472817376808133,1.953459774454575,2021-01-08T08:57:27Z,NA,NA,NA,NA,NA,15.31291717,67.99096916333333,622,542,0.26447316855706765,186.38973597840248,"(100,200]"
513086.6806354169,7541890.386371934,NA,3.4120537132342936,1.91928021369429,2021-01-08T08:57:28Z,NA,NA,NA,NA,NA,15.31292167,67.99096749666666,622.1,543,0.2644731812785835,186.65420915968107,"(100,200]"
513086.86976923846,7541890.201508566,NA,3.351290049660454,1.8851006529340055,2021-01-08T08:57:29Z,00:09:07,15.31292617,67.99096583,622.2,544,15.31292617,67.99096583,622.2,544,0.2644731882661377,186.9186823479472,"(100,200]"
513087.1676942543,7541889.840666086,NA,3.2905263860866145,1.8509210921737207,2021-01-08T08:57:30Z,NA,NA,NA,NA,NA,15.31293325,67.99096258,622.25,545,0.46793868188638355,187.3866210298336,"(100,200]"
513087.4656193531,7541889.479823639,NA,3.229762722512775,1.816741531413436,2021-01-08T08:57:31Z,00:09:09,15.31294033,67.99095933,622.3,546,15.31294033,67.99095933,622.3,546,0.4679387102781414,187.85455974011177,"(100,200]"
513087.7254369139,7541889.12882259,NA,3.1689990589389354,1.7825619706531513,2021-01-08T08:57:32Z,00:09:10,15.3129465,67.99095617,622.5,547,15.3129465,67.99095617,622.5,547,0.4367000125294138,188.2912597526411,"(100,200]"
513087.9916891689,7541888.86983558,NA,3.108235395365096,1.7483824098928664,2021-01-08T08:57:33Z,NA,NA,NA,NA,NA,15.312952835,67.990953835,622.5,548,0.37143577482608703,188.66269552746724,"(100,200]"
513088.25794147694,7541888.610848598,NA,3.0474717317912563,1.7142028491325818,2021-01-08T08:57:34Z,00:09:12,15.31295917,67.9909515,622.5,549,15.31295917,67.9909515,622.5,549,0.3714357928315888,189.03413132029883,"(100,200]"
513088.66018425854,7541888.296804017,[550.126817],2.9867080682174167,1.680023288372297,2021-01-08T08:57:35Z,NA,NA,NA,NA,NA,15.31296875,67.99094866499999,622.5,550,0.5103168173511655,189.54444813765,"(100,200]"
513089.0624271377,7541887.9827595,NA,2.9702041216738846,1.67073981844156,2021-01-08T08:57:36Z,00:09:14,15.31297833,67.99094583,622.5,551,15.31297833,67.99094583,622.5,551,0.510316855274266,190.05476499292425,"(100,200]"
513089.3312914403,7541887.909978565,NA,2.9537001751303524,1.6614563485108234,2021-01-08T08:57:37Z,NA,NA,NA,NA,NA,15.31298475,67.990945165,622.5,552,0.2785409803392578,190.33330597326352,"(100,200]"
513089.6001557582,7541887.837197657,NA,2.9371962285868203,1.6521728785800864,2021-01-08T08:57:38Z,00:09:16,15.31299117,67.9909445,622.5,553,15.31299117,67.9909445,622.5,553,0.2785409880589376,190.61184696132244,"(100,200]"
513089.5223551808,7541888.0597889,NA,2.920692282043288,1.6428894086493495,2021-01-08T08:57:39Z,NA,NA,NA,NA,NA,15.312989336666666,67.99094649999999,622.5,554,0.2357960805593222,190.84764304188175,"(100,200]"
513089.4445546168,7541888.282380151,NA,2.904188335499756,1.6336059387186128,2021-01-08T08:57:40Z,NA,NA,NA,NA,NA,15.312987503333334,67.9909485,622.5,555,0.23579608231542787,191.0834391241972,"(100,200]"
513089.36675406573,7541888.504971402,NA,2.887684388956224,1.624322468787876,2021-01-08T08:57:41Z,00:09:18,15.31298567,67.9909505,622.5,556,15.31298567,67.9909505,622.5,556,0.2357960788925569,191.31923520308976,"(100,200]"
513089.89959189494,7541887.838714221,NA,2.8711804424126917,1.615038998857139,2021-01-08T08:57:42Z,00:09:20,15.31299833,67.9909445,622.6,557,15.31299833,67.9909445,622.6,557,0.8531206142721977,192.17235581736196,"(100,200]"
513090.07160676975,7541887.607123295,NA,2.8546764958691595,1.605755528926402,2021-01-08T08:57:43Z,NA,NA,NA,NA,NA,15.313002415,67.990942415,622.6500000000001,558,0.2884847906951859,192.4608406080571,"(100,200]"
513090.2436216751,7541887.375532375,NA,2.8381725493256273,1.5964720589956654,2021-01-08T08:57:44Z,00:09:22,15.3130065,67.99094033,622.7,559,15.3130065,67.99094033,622.7,559,0.2884848036830655,192.74932541174024,"(100,200]"
513090.50158744666,7541887.348965806,[560.480345],2.821668602782095,1.5871885890649284,2021-01-08T08:57:45Z,NA,NA,NA,NA,NA,15.313012665,67.99094008,622.7,560,0.2593301406736437,193.00865555241384,"(100,200]"
513090.7595532237,7541887.322399262,NA,2.799687679019182,1.5748243194482894,2021-01-08T08:57:46Z,00:09:23,15.31301883,67.99093983,622.7,561,15.31301883,67.99093983,622.7,561,0.2593301435403757,193.26798569595425,"(100,200]"
513091.0733016369,7541887.305592171,NA,2.7777067552562675,1.5624600498316503,2021-01-08T08:57:47Z,NA,NA,NA,NA,NA,15.31302633,67.990939665,622.8,562,0.31419825767688625,193.5821839536311,"(100,200]"
513091.3870500543,7541887.288785117,NA,2.7557258314933537,1.5500957802150117,2021-01-08T08:57:48Z,00:09:25,15.31303383,67.9909395,622.9,563,15.31303383,67.9909395,622.9,563,0.3141982598691077,193.8963822135002,"(100,200]"
513091.8663847067,7541886.947258372,NA,2.73374490773044,1.5377315105983724,2021-01-08T08:57:49Z,NA,NA,NA,NA,NA,15.31304525,67.990936415,622.95,564,0.5885594502576357,194.4849416637579,"(100,200]"
513092.3457194858,7541886.605731719,NA,2.711763983967526,1.5253672409817334,2021-01-08T08:57:50Z,00:09:29,15.31305667,67.99093333,623,565,15.31305667,67.99093333,623,565,0.5885594998626327,195.07350116362048,"(100,200]"
513092.44837207114,7541886.513341199,NA,2.689783060204612,1.5130029713650943,2021-01-08T08:57:51Z,NA,NA,NA,NA,NA,15.313059113333331,67.99093249666667,622.9666666666667,566,0.13810706557014488,195.21160822919063,"(100,200]"
513092.55102466425,7541886.42095068,NA,2.6678021364416984,1.5006387017484553,2021-01-08T08:57:52Z,NA,NA,NA,NA,NA,15.313061556666668,67.99093166333333,622.9333333333333,567,0.13810707007828832,195.34971529926892,"(100,200]"
513092.6536772644,7541886.328560168,NA,2.645821212678785,1.4882744321318164,2021-01-08T08:57:53Z,00:09:31,15.313064,67.99093083,622.9,568,15.313064,67.99093083,622.9,568,0.13810707095208621,195.487822370221,"(100,200]"
513093.20045302634,7541885.718120591,NA,2.6238402889158707,1.4759101625151774,2021-01-08T08:57:54Z,00:09:33,15.313077,67.99092533,622.8,569,15.313077,67.99092533,622.8,569,0.819512178784886,196.3073345490059,"(100,200]"
513093.3777674859,7541885.802638365,[570.061527],2.601859365152957,1.4635458928985383,2021-01-08T08:57:55Z,NA,NA,NA,NA,NA,15.31308125,67.99092608000001,622.8,570,0.19642726828734025,196.5037618172932,"(100,200]"
513093.555081934,7541885.887156152,NA,2.607188268809041,1.4665434012050858,2021-01-08T08:57:56Z,00:09:35,15.3130855,67.99092683,622.8,571,15.3130855,67.99092683,622.8,571,0.19642726349379308,196.70018908078703,"(100,200]"
513093.5339823556,7541885.924399289,NA,2.6125171724651253,1.469540909511633,2021-01-08T08:57:57Z,NA,NA,NA,NA,NA,15.313085,67.990927165,622.7,572,0.04280471318155385,196.74299379396857,"(100,200]"
513093.5128827779,7541885.96164243,NA,2.6178460761212095,1.4725384178181804,2021-01-08T08:57:58Z,00:09:36,15.3130845,67.9909275,622.6,573,15.3130845,67.9909275,622.6,573,0.04280471610720766,196.78579851007575,"(100,200]"
513093.4501036879,7541885.970801255,NA,2.6231749797772936,1.4755359261247278,2021-01-08T08:57:59Z,NA,NA,NA,NA,NA,15.313083,67.99092758500001,622.6,574,0.06344366170865598,196.84924217178445,"(100,200]"
513093.3873245982,7541885.979960081,NA,2.6285038834333783,1.478533434431275,2021-01-08T08:58:00Z,00:09:38,15.3130815,67.99092767,622.6,575,15.3130815,67.99092767,622.6,575,0.0634436616319627,196.9126858334164,"(100,200]"
513093.45332802605,7541886.036040785,NA,2.6338327870894624,1.4815309427378225,2021-01-08T08:58:01Z,NA,NA,NA,NA,NA,15.313083085,67.99092817,622.7,576,0.0866111875316861,196.9992970209481,"(100,200]"
513093.51933145087,7541886.092121488,NA,2.639161690745546,1.48452845104437,2021-01-08T08:58:02Z,00:09:40,15.31308467,67.99092867,622.8,577,15.31308467,67.99092867,622.8,577,0.08661118462203553,197.08590820557012,"(100,200]"
513093.5509969705,7541886.25320296,NA,2.644490594401631,1.4875259593509174,2021-01-08T08:58:03Z,NA,NA,NA,NA,NA,15.313085446666667,67.99093011333333,622.7666666666667,578,0.16416438678408057,197.2500725923542,"(100,200]"
513093.5826624861,7541886.414284427,NA,2.649819498057715,1.4905234676574646,2021-01-08T08:58:04Z,NA,NA,NA,NA,NA,15.313086223333332,67.99093155666667,622.7333333333333,579,0.16416438052637744,197.4142369728806,"(100,200]"
513093.61432799767,7541886.575365895,[580.109576],2.655148401713799,1.493520975964012,2021-01-08T08:58:05Z,00:09:42,15.313087,67.990933,622.7,580,15.313087,67.990933,622.7,580,0.1641643815681097,197.5784013544487,"(100,200]"
513093.85145142314,7541886.576567228,NA,2.712589577900041,1.5258316375687733,2021-01-08T08:58:06Z,00:09:44,15.31309267,67.990933,622.8,581,15.31309267,67.990933,622.8,581,0.23712646858903155,197.8155278230377,"(100,200]"
513094.1027061224,7541886.512616983,NA,2.7700307540862834,1.5581422991735343,2021-01-08T08:58:07Z,NA,NA,NA,NA,NA,15.31309867,67.990932415,622.75,582,0.2592654195331588,198.07479324257088,"(100,200]"
513094.3539608341,7541886.448666761,NA,2.8274719302725253,1.5904529607782956,2021-01-08T08:58:08Z,00:09:46,15.31310467,67.99093183,622.7,583,15.31310467,67.99093183,622.7,583,0.25926542586173745,198.33405866843265,"(100,200]"
513094.58018274256,7541886.496639837,NA,2.8849131064587676,1.6227636223830566,2021-01-08T08:58:09Z,NA,NA,NA,NA,NA,15.313110085,67.99093225,622.6500000000001,584,0.2312526062113086,198.56531127464393,"(100,200]"
513094.8064046427,7541886.544612933,NA,2.9423542826450095,1.655074283987818,2021-01-08T08:58:10Z,00:09:47,15.3131155,67.99093267,622.6,585,15.3131155,67.99093267,622.6,585,0.2312526023191274,198.79656387696303,"(100,200]"
513094.88319366187,7541886.5355251245,NA,2.999795458831251,1.6873849455925791,2021-01-08T08:58:11Z,NA,NA,NA,NA,NA,15.313117335,67.990932585,622.4000000000001,586,0.07732491012724614,198.8738887870903,"(100,200]"
513094.9599826816,7541886.526437323,NA,3.0572366350174938,1.7196956071973402,2021-01-08T08:58:12Z,00:09:49,15.31311917,67.9909325,622.2,587,15.31311917,67.9909325,622.2,587,0.07732490993909649,198.9512136970294,"(100,200]"
513095.1660483584,7541886.425465644,NA,3.1146778112037357,1.7520062688021014,2021-01-08T08:58:13Z,NA,NA,NA,NA,NA,15.313124085,67.990931585,622.25,588,0.229474057249219,199.1806877542786,"(100,200]"
513095.3721140513,7541886.324493986,NA,3.172118987389978,1.784316930406863,2021-01-08T08:58:14Z,00:09:51,15.313129,67.99093067,622.3,589,15.313129,67.99093067,622.3,589,0.22947406312231652,199.41016181740093,"(100,200]"
513095.71993835457,7541886.474541618,[590.394189],3.22956016357622,1.8166275920116235,2021-01-08T08:58:15Z,NA,NA,NA,NA,NA,15.313137335,67.990932,622.4,590,0.37880870875279815,199.78897052615375,"(100,200]"
513096.06776261766,7541886.624589295,NA,3.2314819915130917,1.817708620226114,2021-01-08T08:58:16Z,00:09:55,15.31314567,67.99093333,622.5,591,15.31314567,67.99093333,622.5,591,0.3788086898973268,200.16777921605103,"(200,300]"
513096.28906365234,7541886.501953843,NA,3.2334038194499635,1.8187896484406043,2021-01-08T08:58:17Z,NA,NA,NA,NA,NA,15.313150946666669,67.99093222,622.6,592,0.25300909480549494,200.42078831085655,"(200,300]"
