X,Y,laser_frames,width,height,datetime,videotime,lon,lat,depth,elapsed_seconds,LON2,LAT2,depth_interpolated,videotime_interpolated,xsmoothed,ysmoothed,distance_3d,distance_travelled,bin
513157.1122029427,7541834.2898135185,NA,2.934587265553273,1.650705336873716,2021-01-08T09:06:00Z,00:17:39,15.31461233,67.99044683,622.4,1055,15.31461233,67.99044683,622.4,1055,15.314598932107996,67.99046114803977,0.33204722992178654,227.89111060968455,"(200,300]"
513157.2708408891,7541834.003648742,NA,2.9367200777067604,1.6519050437100526,2021-01-08T09:06:01Z,NA,NA,NA,NA,NA,15.314616999999998,67.99044549999999,622.3499999999999,1056,15.314602690387092,67.99045857412702,0.330992865917816,228.2221034756024,"(200,300]"
513157.4302093875,7541833.723508258,NA,2.938852889860247,1.653104750546389,2021-01-08T09:06:02Z,00:17:40,15.31462167,67.99044417,622.3,1057,15.31462167,67.99044417,622.3,1057,15.31460646686651,67.9904560542139,0.3261548849023735,228.5482583605048,"(200,300]"
513157.5904534772,7541833.449562652,NA,2.940985702013734,1.6543044573827257,2021-01-08T09:06:03Z,NA,NA,NA,NA,NA,15.314625113333332,67.99044317,622.2666666666667,1058,15.314610265034986,67.99045358982382,0.3191167100029162,228.86737507050768,"(200,300]"
513157.75171819655,7541833.181982506,NA,2.943118514167221,1.6555041642190618,2021-01-08T09:06:04Z,NA,NA,NA,NA,NA,15.314628556666666,67.99044217,622.2333333333333,1059,15.314614088381251,67.99045118248013,0.31419190843724415,229.18156697894491,"(200,300]"
513157.9141485843,7541832.920938412,[1060.855102],2.945251326320708,1.6567038710553983,2021-01-08T09:06:05Z,00:17:42,15.314632,67.99044117,622.2,1060,15.314632,67.99044117,622.2,1060,15.314617940394037,67.9904488337063,0.30925517163490984,229.49082215057985,"(200,300]"
513158.0778896794,7541832.666600951,NA,2.9821395071690087,1.6774534727825672,2021-01-08T09:06:06Z,NA,NA,NA,NA,NA,15.314637915,67.99044075,622.2,1061,15.314621824562076,67.99044654502568,0.30248750410668573,229.7933096546865,"(200,300]"
513158.2430865207,7541832.419140713,NA,3.019027688017309,1.6982030745097365,2021-01-08T09:06:07Z,00:17:44,15.31464383,67.99044033,622.2,1062,15.31464383,67.99044033,622.2,1062,15.314625744374103,67.99044431796166,0.29753414193560324,230.09084379662212,"(200,300]"
513158.40991539706,7541832.17869507,NA,3.0559158688656094,1.7189526762369054,2021-01-08T09:06:08Z,NA,NA,NA,NA,NA,15.31464533,67.99043857999999,622.2,1063,15.314629704062012,67.99044215373837,0.29265334705871265,230.38349714368084,"(200,300]"
513158.5786775968,7541831.945268565,NA,3.09280404971391,1.7397022779640745,2021-01-08T09:06:09Z,00:17:46,15.31464683,67.99043683,622.2,1064,15.31464683,67.99043683,622.2,1064,15.314633710830323,67.99044005238274,0.28804272803701386,230.67153987171784,"(200,300]"
513158.7497056589,7541831.718832518,NA,3.1296922305622106,1.7604518796912432,2021-01-08T09:06:10Z,NA,NA,NA,NA,NA,15.31464925,67.990435665,622.25,1065,15.314637772626734,67.99043801362238,0.28813864954295365,230.9596785212608,"(200,300]"
513158.9233321224,7541831.499358261,NA,3.1665804114105107,1.7812014814184125,2021-01-08T09:06:11Z,00:17:48,15.31465167,67.9904345,622.3,1066,15.31465167,67.9904345,622.3,1066,15.314641897398928,67.99043603718495,0.2842799646543352,231.24395848591513,"(200,300]"
513159.09988952574,7541831.286817121,NA,3.2034685922588113,1.8019510831455816,2021-01-08T09:06:12Z,NA,NA,NA,NA,NA,15.31465575,67.99043283500001,622.25,1067,15.314646093094588,67.99043412279808,0.2807957491411163,231.52475423505624,"(200,300]"
513159.27971040824,7541831.081180421,NA,3.240356773107112,1.8227006848727505,2021-01-08T09:06:13Z,00:17:50,15.31465983,67.99043117,622.2,1068,15.31465983,67.99043117,622.2,1068,15.314650367661404,67.9904322701894,0.2777084846112533,231.80246271966752,"(200,300]"
513159.46312730864,7541830.882419494,NA,3.277244953955412,1.8434502865999192,2021-01-08T09:06:14Z,00:17:52,15.31466067,67.99042183,622.1,1069,15.31466067,67.99042183,622.1,1069,15.314654729047056,67.99043047908656,0.28835336887954066,232.09081608854703,"(200,300]"
513159.65047276655,7541830.690505656,[1070.54958],3.3141331348037126,1.8641998883270885,2021-01-08T09:06:15Z,NA,NA,NA,NA,NA,15.31466192,67.990421,622.1,1070,15.314659185199243,67.99042874921712,0.2681962744834131,232.35901236303047,"(200,300]"
513159.8420793206,7541830.505410245,NA,3.282699081286785,1.8465182332238164,2021-01-08T09:06:16Z,00:17:53,15.31466317,67.99042017,622.1,1071,15.31466317,67.99042017,622.1,1071,15.314663744065644,67.9904270803088,0.2664083012751328,232.6254206643056,"(200,300]"
513160.0382795103,7541830.327104586,NA,3.251265027769857,1.828836578120545,2021-01-08T09:06:17Z,NA,NA,NA,NA,NA,15.31466142,67.99041575,621.95,1072,15.31466841359395,67.99042547208921,0.30461027936926877,232.9300309436749,"(200,300]"
513160.2394058749,7541830.155560004,NA,3.2198309742529294,1.8111549230172728,2021-01-08T09:06:18Z,00:17:55,15.31465967,67.99041133,621.8,1073,15.31465967,67.99041133,621.8,1073,15.314673201731846,67.99042392428598,0.30393972818248355,233.23397067185735,"(200,300]"
513160.44576247066,7541829.990714288,NA,3.1883969207360017,1.7934732679140009,2021-01-08T09:06:19Z,NA,NA,NA,NA,NA,15.314658003333331,67.99041033,621.8333333333333,1074,15.314678115741897,67.99042243632722,0.26621094184877253,233.5001816137061,"(200,300]"
513160.6575394219,7541829.832371066,NA,3.156962867219074,1.7757916128107292,2021-01-08T09:06:20Z,NA,NA,NA,NA,NA,15.314656336666664,67.99040932999999,621.8666666666667,1075,15.314683160146169,67.99042100644293,0.26652047604471046,233.7667020897508,"(200,300]"
513160.8748983707,7541829.6803004285,NA,3.125528813702146,1.7581099577074573,2021-01-08T09:06:21Z,00:17:59,15.31465467,67.99040833,621.9,1076,15.31465467,67.99040833,621.9,1076,15.314688338781613,67.99041963256361,0.26736024873589553,234.0340623384867,"(200,300]"
513161.0980009589,7541829.534272461,NA,3.0940947601852185,1.7404283026041854,2021-01-08T09:06:22Z,NA,NA,NA,NA,NA,15.3146535,67.9904105,622,1077,15.31469365548518,67.99041831261974,0.28477874237396367,234.3188410808607,"(200,300]"
513161.327008828,7541829.394057257,NA,3.0626607066682907,1.7227466475009134,2021-01-08T09:06:23Z,00:18:01,15.31465233,67.99041267,622.1,1078,15.31465233,67.99041267,622.1,1078,15.314699114093813,67.9904170445418,0.28653953926685655,234.60538062012753,"(200,300]"
513161.5620836206,7541829.259424905,NA,3.031226653151363,1.7050649923976418,2021-01-08T09:06:24Z,NA,NA,NA,NA,NA,15.314653,67.990413585,622.1500000000001,1079,15.314704718444474,67.9904158262603,0.2754741880113188,234.88085480813885,"(200,300]"
513161.8033869775,7541829.130145489,[1080.421108],2.9997925996344352,1.6873833372943698,2021-01-08T09:06:25Z,00:18:03,15.31465367,67.9904145,622.2,1080,15.31465367,67.9904145,622.2,1080,15.314710472374092,67.99041465570569,0.2782812920212363,235.1591361001601,"(200,300]"
513162.0510805414,7541829.005989106,NA,2.9894069094605302,1.6815413865715485,2021-01-08T09:06:26Z,NA,NA,NA,NA,NA,15.31465825,67.990413085,622.2,1081,15.314716379719624,67.9904135308085,0.2770684193279467,235.4362045194881,"(200,300]"
513162.3053259542,7541828.886725837,NA,2.9790212192866252,1.6756994358487267,2021-01-08T09:06:27Z,00:18:05,15.31466283,67.99041167,622.2,1082,15.31466283,67.99041167,622.2,1082,15.314722444318026,67.99041244949916,0.2808281632562139,235.71703268274425,"(200,300]"
513162.5662848577,7541828.772125781,NA,2.9686355291127207,1.6698574851259054,2021-01-08T09:06:28Z,NA,NA,NA,NA,NA,15.3146675,67.99040975,622.05,1083,15.31472867000623,67.99041140970822,0.3220756465504773,236.03910832929475,"(200,300]"
513162.8341188942,7541828.661959023,NA,2.9582498389388157,1.6640155344030838,2021-01-08T09:06:29Z,00:18:06,15.31467217,67.99040783,621.9,1084,15.31467217,67.99040783,621.9,1084,15.314735060621196,67.99041040936613,0.326146877555296,236.36525520685004,"(200,300]"
513163.10888863367,7541828.555994216,NA,2.9478641487649107,1.6581735836802622,2021-01-08T09:06:30Z,00:18:08,15.31468767,67.99040667,621.9,1085,15.31468767,67.99040667,621.9,1085,15.31474161758302,67.99040944639513,0.2944943972771366,236.65974960412717,"(200,300]"
513163.3902503585,7541828.453994296,NA,2.9374784585910056,1.652331632957441,2021-01-08T09:06:31Z,NA,NA,NA,NA,NA,15.31469792,67.990408835,621.95,1086,15.3147483326444,67.9904085186846,0.3034277575342305,236.9631773616614,"(200,300]"
513163.6777592794,7541828.355720758,NA,2.9270927684171006,1.6464896822346191,2021-01-08T09:06:32Z,00:18:10,15.31470817,67.990411,622,1087,15.31470817,67.990411,622,1087,15.314755195141194,67.99040762411566,0.30792704929190085,237.2711044109533,"(200,300]"
513163.9709706063,7541828.260935099,NA,2.916707078243196,1.6406477315117978,2021-01-08T09:06:33Z,NA,NA,NA,NA,NA,15.314715503333334,67.99041055666666,622,1088,15.314762194409251,67.99040676056941,0.3081512672430586,237.57925567819635,"(200,300]"
513164.26943954994,7541828.169398817,NA,2.906321388069291,1.6348057807889762,2021-01-08T09:06:34Z,NA,NA,NA,NA,NA,15.314722836666666,67.99041011333334,622,1089,15.314769319784425,67.99040592592699,0.3121900081113867,237.89144568630775,"(200,300]"
513164.5727213209,7541828.080873404,[1090.084059],2.895935697895386,1.6289638300661546,2021-01-08T09:06:35Z,00:18:12,15.31473017,67.99040967,622,1090,15.31473017,67.99040967,622,1090,15.314776560602574,67.99040511806948,0.3159376227023515,238.2073833090101,"(200,300]"
513164.8803711293,7541827.995120361,NA,2.939742023366393,1.653604888143596,2021-01-08T09:06:36Z,NA,NA,NA,NA,NA,15.3147425,67.99040967,621.9,1091,15.314783906199546,67.99040433487804,0.3346669820451297,238.54205029105523,"(200,300]"
513165.1919441854,7541827.911901185,NA,2.9835483488373997,1.6782459462210375,2021-01-08T09:06:37Z,00:18:14,15.31475483,67.99040967,621.8,1092,15.31475483,67.99040967,621.8,1092,15.314791345911187,67.99040357423378,0.3376435999721703,238.8796938910274,"(200,300]"
513165.5069957001,7541827.830977369,NA,3.0273546743084068,1.7028870042984787,2021-01-08T09:06:38Z,NA,NA,NA,NA,NA,15.31476933,67.99040925,621.8499999999999,1093,15.31479886907336,67.9904028340178,0.32909895307224124,239.20879284409963,"(200,300]"
513165.8250808836,7541827.752110409,NA,3.071160999779414,1.7275280623759202,2021-01-08T09:06:39Z,00:18:16,15.31478383,67.99040883,621.9,1094,15.31478383,67.99040883,621.9,1094,15.314806465021915,67.99040211211124,0.3315089462163435,239.540301790316,"(200,300]"
513166.14575494657,7541827.6750618,NA,3.1149673252504204,1.7521691204533616,2021-01-08T09:06:40Z,NA,NA,NA,NA,NA,15.31479633,67.99040675,621.8499999999999,1095,15.3148141230927,67.99040140639521,0.33356909726844414,239.8738708875844,"(200,300]"
513166.46855254937,7541827.599606497,NA,3.1587736507214275,1.776810178530803,2021-01-08T09:06:41Z,00:18:18,15.31480883,67.99040467,621.8,1096,15.31480883,67.99040467,621.8,1096,15.314821832131852,67.99040071487246,0.33524885558287065,240.2091197431673,"(200,300]"
513166.7929261529,7541827.525573279,NA,3.2025799761924345,1.801451236608244,2021-01-08T09:06:42Z,00:18:19,15.31483617,67.990398,621.8,1097,15.31483617,67.990398,621.8,1097,15.314829579026616,67.99040003603228,0.3327148209568774,240.54183456412417,"(200,300]"
513167.1183076669,7541827.452804372,NA,3.2463863016634416,1.8260922946856857,2021-01-08T09:06:43Z,NA,NA,NA,NA,NA,15.31484692,67.99039666499999,621.75,1098,15.314837350174512,67.99039936848558,0.33714751001647203,240.87898207414065,"(200,300]"
513167.4441290024,7541827.381142018,NA,3.290192627134448,1.8507333527631271,2021-01-08T09:06:44Z,00:18:21,15.31485767,67.99039533,621.7,1099,15.31485767,67.99039533,621.7,1099,15.314845131973073,67.9903987108433,0.337335197608502,241.21631727174915,"(200,300]"
513167.7698220695,7541827.310428451,[1100.923816],3.333998952605455,1.8753744108405688,2021-01-08T09:06:45Z,NA,NA,NA,NA,NA,15.314877585,67.990395915,621.85,1100,15.31485291081982,67.99039806171636,0.3654810290501601,241.5817983007993,"(200,300]"
513168.09481877845,7541827.240505896,NA,3.3274231483340224,1.8716755209378877,2021-01-08T09:06:46Z,00:18:25,15.3148975,67.9903965,622,1101,15.3148975,67.9903965,622,1101,15.314860673112271,67.99039741971565,0.3647081361303272,241.94650643692964,"(200,300]"
513168.41855104006,7541827.171216598,NA,3.320847344062589,1.8679766310352064,2021-01-08T09:06:47Z,NA,NA,NA,NA,NA,15.314905585,67.99039691499999,622.05,1102,15.314868405247962,67.99039678345214,0.3348187330370179,242.28132516996664,"(200,300]"
513168.7404507646,7541827.10240278,NA,3.3142715397911564,1.8642777411325255,2021-01-08T09:06:48Z,00:18:27,15.31491367,67.99039733,622.1,1103,15.31491367,67.99039733,622.1,1103,15.314876093624411,67.99039615153671,0.3329486058683108,242.61427377583496,"(200,300]"
513169.0599498629,7541827.033906681,NA,3.307695735519723,1.8605788512298445,2021-01-08T09:06:49Z,NA,NA,NA,NA,NA,15.31491767,67.99039577666666,622.1,1104,15.314883724639154,67.99039552258029,0.32675891625162173,242.9410326920866,"(200,300]"
513169.3764802449,7541826.965570528,NA,3.3011199312482904,1.8568799613271632,2021-01-08T09:06:50Z,NA,NA,NA,NA,NA,15.31492167,67.99039422333334,622.1,1105,15.3148912846897,67.9903948951938,0.3238229649184943,243.26485565700509,"(200,300]"
513169.68947382143,7541826.89723656,NA,3.2945441269768576,1.8531810714244823,2021-01-08T09:06:51Z,00:18:29,15.31492567,67.99039267,622.1,1106,15.31492567,67.99039267,622.1,1106,15.314898760173582,67.9903942679882,0.32036621243124525,243.5852218694363,"(200,300]"
513169.9984215239,7541826.828747048,NA,3.2879683227054244,1.8494821815218012,2021-01-08T09:06:52Z,NA,NA,NA,NA,NA,15.314934085,67.990395,622.1,1107,15.314906138899545,67.99039363957206,0.31644825196145226,243.9016701213978,"(200,300]"
513170.30305036594,7541826.759944454,NA,3.2813925184339916,1.8457832916191204,2021-01-08T09:06:53Z,00:18:31,15.3149425,67.99039733,622.1,1108,15.3149425,67.99039733,622.1,1108,15.31491341432118,67.9903930085449,0.312301982662761,244.21397210406053,"(200,300]"
513170.6031463827,7541826.690671287,NA,3.2748167141625584,1.8420844017164393,2021-01-08T09:06:54Z,NA,NA,NA,NA,NA,15.31494675,67.990394915,622,1109,15.314920581303316,67.99039237350391,0.32381536559648577,244.53778746965705,"(200,300]"
513170.8984956092,7541826.620770046,[1110.613035],3.2682409098911256,1.8383855118137584,2021-01-08T09:06:55Z,00:18:32,15.314951,67.9903925,621.9,1110,15.314951,67.9903925,621.9,1110,15.314927634710774,67.99039173304628,0.319558052770785,244.8573455224278,"(200,300]"
513171.1888840804,7541826.550083245,NA,3.243848402861551,1.8246647266096223,2021-01-08T09:06:56Z,00:18:34,15.3149585,67.99039067,621.7,1111,15.3149585,67.99039067,621.7,1111,15.31493456940837,67.99039108576923,0.35961380386712094,245.21695932629493,"(200,300]"
513171.47409783106,7541826.478453387,NA,3.219455895831977,1.810943941405487,2021-01-08T09:06:57Z,NA,NA,NA,NA,NA,15.314961585,67.99039217,621.6500000000001,1112,15.314941380260922,67.99039043026995,0.29829133445543926,245.5152506607504,"(200,300]"
513171.7539228964,7541826.405722975,NA,3.1950633888024025,1.7972231562013516,2021-01-08T09:06:58Z,00:18:36,15.31496467,67.99039367,621.6,1113,15.31496467,67.99039367,621.6,1113,15.314948062133254,67.99038976514562,0.2934140078308119,245.80866466858117,"(200,300]"
513172.0281453114,7541826.331734521,NA,3.1706708817728284,1.783502370997216,2021-01-08T09:06:59Z,NA,NA,NA,NA,NA,15.31496967,67.99039117000001,621.6500000000001,1114,15.314954609890185,67.9903890889935,0.2883959502782508,246.09706061885944,"(200,300]"
513172.29655111145,7541826.256330522,NA,3.146278374743254,1.7697815857930803,2021-01-08T09:07:00Z,00:18:38,15.31497467,67.99038867,621.7,1115,15.31497467,67.99038867,621.7,1115,15.314961018396534,67.99038840041068,0.28324448210689596,246.38030510096632,"(200,300]"
513172.5589263313,7541826.17935349,NA,3.1218858677136794,1.7560608005889449,2021-01-08T09:07:01Z,NA,NA,NA,NA,NA,15.31497825,67.99038716999999,621.7,1116,15.314967282517122,67.99038769799444,0.2734341227404645,246.6537392237068,"(200,300]"
513172.8150570061,7541826.100645928,NA,3.0974933606841053,1.7423400153848094,2021-01-08T09:07:02Z,00:18:40,15.31498183,67.99038567,621.7,1117,15.31498183,67.99038567,621.7,1117,15.314973397116765,67.99038698034197,0.2679511202817535,246.92169034398856,"(200,300]"
513173.0647291712,7541826.020050345,NA,3.073100853654531,1.7286192301806738,2021-01-08T09:07:03Z,NA,NA,NA,NA,NA,15.314982553333332,67.99038433666666,621.7666666666667,1118,15.314979357060285,67.99038624605045,0.2706959224219679,247.19238626641052,"(200,300]"
513173.3077308126,7541825.937415094,NA,3.0487083466249567,1.714898444976538,2021-01-08T09:07:04Z,NA,NA,NA,NA,NA,15.314983276666668,67.99038300333333,621.8333333333334,1119,15.314985157259864,67.9903854937695,0.26518451474704324,247.45757078115756,"(200,300]"
513173.5438577205,7541825.852611951,[1120.465837],3.024315839595382,1.7011776597724029,2021-01-08T09:07:05Z,00:18:42,15.314984,67.99038167,621.9,1120,15.314984,67.99038167,621.9,1120,15.314990792817136,67.99038472235836,0.2595995651799155,247.71717034633747,"(200,300]"
513173.77290763654,7541825.765518542,NA,3.031446018065086,1.7051883851616114,2021-01-08T09:07:06Z,NA,NA,NA,NA,NA,15.314986335,67.990383585,622,1121,15.314996258881106,67.9903839307287,0.26466795383764097,247.98183830017513,"(200,300]"
513173.9946783014,7541825.676012492,NA,3.038576196534791,1.70919911055082,2021-01-08T09:07:07Z,00:18:43,15.31498867,67.9903855,622.1,1122,15.31498867,67.9903855,622.1,1122,15.31500155060076,67.9903831177922,0.25921720786222896,248.2410555080373,"(200,300]"
513174.2089674564,7541825.58397143,NA,3.045706375004495,1.7132098359400287,2021-01-08T09:07:08Z,NA,NA,NA,NA,NA,15.31499492,67.99038475,622.1500000000001,1123,15.3150066631251,67.99038228246054,0.23851917977085557,248.4795746878082,"(200,300]"
513174.4155728425,7541825.489272979,NA,3.0528365534741995,1.7172205613292373,2021-01-08T09:07:09Z,00:18:45,15.31500117,67.990384,622.2,1124,15.31500117,67.990384,622.2,1124,15.31501159160312,67.99038142364536,0.23270922220694873,248.71228391001517,"(200,300]"
513174.6142922013,7541825.39179476,NA,3.059966731943904,1.721231286718446,2021-01-08T09:07:10Z,00:18:49,15.31501233,67.99039033,622.2,1125,15.31501233,67.99039033,622.2,1125,15.315016331183822,67.99038054025831,0.2213399800450583,248.9336238900602,"(200,300]"
513174.80492327345,7541825.291414411,NA,3.0670969104136083,1.7252420121076548,2021-01-08T09:07:11Z,NA,NA,NA,NA,NA,15.31502158,67.99038991500001,622.05,1126,15.315020877016202,67.9903796312111,0.26251937100428807,249.1961432610645,"(200,300]"
513174.98726380017,7541825.188009547,NA,3.0742270888833128,1.7292527374968634,2021-01-08T09:07:12Z,00:18:51,15.31503083,67.9903895,621.9,1127,15.31503083,67.9903895,621.9,1127,15.31502522424926,67.99037869541537,0.2577608068137622,249.45390406787823,"(200,300]"
513175.1611115223,7541825.081457804,NA,3.0813572673530167,1.733263462886072,2021-01-08T09:07:13Z,NA,NA,NA,NA,NA,15.315041415,67.99038491499999,621.9,1128,15.315029368031988,67.9903777317828,0.20390268376722323,249.65780675164547,"(200,300]"
